date,value
2008/08/01,-0.25600005
2008/08/04,-0.2633612
2008/08/05,-0.25011287
2008/08/06,-0.24864127
2008/08/07,-0.25968023
2008/08/08,-0.25011287
2008/08/11,-0.23539533
2008/08/12,-0.2420187
2008/08/13,-0.25673782
2008/08/14,-0.25820942
2008/08/15,-0.25894641
2008/08/18,-0.26116211
2008/08/19,-0.27887589
2008/08/20,-0.27444685
2008/08/21,-0.28109001
2008/08/22,-0.26927924
2008/08/25,-0.27297051
2008/08/26,-0.27370987
2008/08/27,-0.26927924
2008/08/28,-0.26042354
2008/08/29,-0.25451816
2008/09/01,-0.25673228
2008/09/02,-0.25304261
2008/09/03,-0.25156547
2008/09/04,-0.26854305
2008/09/05,-0.27887589
2008/09/08,-0.247875
2008/09/09,-0.26189989
2008/09/10,-0.26042354
2008/09/11,-0.26411322
2008/09/12,-0.25230404
2008/09/15,-0.28265581
2008/09/16,-0.27821411
2008/09/17,-0.29820217
2008/09/18,-0.27155195
2008/09/19,-0.24712218
2008/09/22,-0.26414964
2008/09/23,-0.27007085
2008/09/24,-0.27821411
2008/09/25,-0.27377319
2008/09/26,-0.26859055
2008/09/30,-0.29301873
2008/10/01,-0.29894311
2008/10/02,-0.31670992
2008/10/03,-0.33669719
2008/10/06,-0.36408836
2008/10/07,-0.38111502
2008/10/08,-0.39666137
2008/10/09,-0.42331239
2008/10/13,-0.39444013
2008/10/14,-0.38629687
2008/10/15,-0.42553126
2008/10/16,-0.42850532
2008/10/17,-0.43073528
2008/10/20,-0.41587129
2008/10/21,-0.41512797
2008/10/22,-0.45228676
2008/10/23,-0.45525924
2008/10/24,-0.48052653
2008/10/27,-0.50133628
2008/10/28,-0.47458077
2008/10/29,-0.46863581
2008/10/30,-0.44857017
2008/10/31,-0.42924785
2008/11/03,-0.43222192
2008/11/04,-0.41587129
2008/11/05,-0.42627537
2008/11/06,-0.45451513
2008/11/07,-0.44782764
2008/11/10,-0.46640665
2008/11/11,-0.48275727
2008/11/12,-0.49910553
2008/11/13,-0.49018888
2008/11/14,-0.50802298
2008/11/17,-0.51621214
2008/11/18,-0.53035261
2008/11/19,-0.5571469
2008/11/20,-0.57798752
2008/11/21,-0.5668227
2008/11/24,-0.53630786
2008/11/25,-0.5214217
2008/11/26,-0.50802298
2008/11/28,-0.49611484
2008/12/01,-0.54151584
2008/12/02,-0.52811949
2008/12/03,-0.5214217
2008/12/04,-0.53184004
2008/12/05,-0.51397823
2008/12/08,-0.48643983
2008/12/09,-0.49983697
2008/12/10,-0.47453011
2008/12/11,-0.50355832
2008/12/12,-0.49685974
2008/12/15,-0.49760702
2008/12/16,-0.47595738
2008/12/17,-0.46699956
2008/12/18,-0.48043629
2008/12/19,-0.47745114
2008/12/22,-0.4849144
2008/12/23,-0.48118277
2008/12/24,-0.48416871
2008/12/26,-0.48043629
2008/12/29,-0.48640816
2008/12/30,-0.4849144
2008/12/31,-0.47595738
2009/01/05,-0.47595738
2009/01/06,-0.46326793
2009/01/07,-0.46849253
2009/01/08,-0.47670465
2009/01/09,-0.48566247
2009/01/12,-0.50357811
2009/01/13,-0.51104375
2009/01/14,-0.5282121
2009/01/15,-0.5289578
2009/01/16,-0.51850701
2009/01/19,-0.51400831
2009/01/20,-0.54250772
2009/01/21,-0.531259
2009/02/02,-0.53050776
2009/02/03,-0.5357577
2009/02/04,-0.53875788
2009/02/05,-0.54550712
2009/02/06,-0.53050776
2009/02/09,-0.51850701
2009/02/10,-0.53800823
2009/02/11,-0.5357577
2009/02/12,-0.54625677
2009/02/13,-0.55375566
2009/02/16,-0.55526129
2009/02/17,-0.57178687
2009/02/18,-0.5747926
2009/02/19,-0.58380741
2009/02/20,-0.57779833
2009/02/23,-0.59207099
2009/02/24,-0.58230573
2009/02/25,-0.58380741
2009/02/26,-0.58756437
2009/02/27,-0.58606032
2009/03/02,-0.60408995
2009/03/03,-0.60408995
2009/03/04,-0.60258906
2009/03/05,-0.61536005
2009/03/06,-0.62512531
2009/03/09,-0.63113597
2009/03/10,-0.6078477
2009/03/11,-0.605594
2009/03/12,-0.59132055
2009/03/13,-0.58681235
2009/03/16,-0.59285626
2009/03/17,-0.58001562
2009/03/18,-0.57170533
2009/03/19,-0.57623807
2009/03/20,-0.59285626
2009/03/23,-0.56188625
2009/03/24,-0.56868298
2009/03/25,-0.565663
2009/03/26,-0.55961909
2009/03/27,-0.56490623
2009/03/30,-0.58530196
2009/03/31,-0.57397091
2009/04/01,-0.57321572
2009/04/02,-0.54904323
2009/04/03,-0.53393621
2009/04/06,-0.53695935
2009/04/07,-0.55281998
2009/04/08,-0.54677765
2009/04/09,-0.51731881
2009/04/13,-0.51656282
2009/04/14,-0.52713789
2009/04/15,-0.51429646
2009/04/16,-0.50745619
2009/04/17,-0.49985439
2009/04/20,-0.52493802
2009/04/21,-0.51581555
2009/04/22,-0.5226574
2009/04/23,-0.51277657
2009/04/24,-0.50213501
2009/04/27,-0.51733781
2009/04/28,-0.52189825
2009/04/29,-0.51049595
2009/04/30,-0.50745619
2009/05/04,-0.494534
2009/05/05,-0.49757535
2009/05/06,-0.486933
2009/05/07,-0.49301412
2009/05/08,-0.48389244
2009/05/11,-0.49225338
2009/05/12,-0.49605468
2009/05/13,-0.51049595
2009/05/14,-0.51201742
2009/05/15,-0.51429646
2009/05/18,-0.5013339
2009/05/19,-0.49752232
2009/05/20,-0.49752232
2009/05/21,-0.50285774
2009/05/22,-0.50438475
2009/05/25,-0.49981006
2009/05/26,-0.48532287
2009/05/27,-0.4815097
2009/06/01,-0.45406075
2009/06/02,-0.45787155
2009/06/03,-0.45329764
2009/06/04,-0.45253454
2009/06/05,-0.45482307
2009/06/08,-0.46092398
2009/06/09,-0.46092398
2009/06/10,-0.45711002
2009/06/11,-0.46092398
2009/06/12,-0.45101069
2009/06/15,-0.46171479
2009/06/16,-0.471655
2009/06/17,-0.47930191
2009/06/18,-0.47853722
2009/06/19,-0.47318517
2009/06/22,-0.48235989
2009/06/23,-0.48694725
2009/06/24,-0.47930191
2009/06/25,-0.46936092
2009/06/26,-0.4601862
2009/06/29,-0.46095089
2009/06/30,-0.46171479
2009/07/01,-0.46095089
2009/07/02,-0.471655
2009/07/03,-0.47241969
2009/07/06,-0.46783312
2009/07/07,-0.47853722
2009/07/08,-0.48694725
2009/07/09,-0.4907715
2009/07/10,-0.49000681
2009/07/13,-0.48465396
2009/07/14,-0.47471218
2009/07/15,-0.46474506
2009/07/16,-0.46014346
2009/07/17,-0.45784305
2009/07/20,-0.44787356
2009/07/21,-0.44633942
2009/07/22,-0.44633942
2009/07/23,-0.43637073
2009/07/24,-0.43253777
2009/07/27,-0.42870243
2009/07/28,-0.42563417
2009/07/29,-0.43100443
2009/07/30,-0.42180121
2009/07/31,-0.41413292
2009/08/03,-0.40493129
2009/08/04,-0.39649514
2009/08/05,-0.39036098
2009/08/06,-0.38499231
2009/08/10,-0.38115935
2009/08/11,-0.38652565
2009/08/12,-0.38422603
2009/08/13,-0.38039228
2009/08/14,-0.37732481
2009/08/17,-0.40112603
2009/08/18,-0.39651889
2009/08/19,-0.40035897
2009/08/20,-0.38653831
2009/08/21,-0.3811641
2009/08/24,-0.37655695
2009/08/25,-0.37348552
2009/08/26,-0.36964781
2009/08/27,-0.36887916
2009/08/28,-0.36350336
2009/08/31,-0.37195059
2009/09/01,-0.38730617
2009/09/02,-0.39498317
2009/09/03,-0.38961054
2009/09/04,-0.37962917
2009/09/07,-0.36964781
2009/09/08,-0.35966486
2009/09/09,-0.35275493
2009/09/10,-0.34738071
2009/09/11,-0.34507793
2009/09/14,-0.3420065
2009/09/15,-0.33816246
2009/09/16,-0.32586406
2009/09/17,-0.32509462
2009/09/18,-0.32509462
2009/09/21,-0.33508786
2009/09/22,-0.32586406
2009/09/23,-0.33585571
2009/09/24,-0.34738625
2009/09/25,-0.35199815
2009/09/28,-0.34431324
2009/09/29,-0.34431324
2009/09/30,-0.34584895
2009/10/01,-0.35891837
2009/10/02,-0.37198542
2009/10/05,-0.37044812
2009/10/06,-0.36199297
2009/10/07,-0.35123109
2009/10/08,-0.343543
2009/10/09,-0.34123785
2009/10/12,-0.34277515
2009/10/13,-0.34431324
2009/10/14,-0.33047754
2009/10/15,-0.33047754
2009/10/16,-0.33664099
2009/10/19,-0.32585377
2009/10/20,-0.32123158
2009/10/21,-0.32431409
2009/10/22,-0.32431409
2009/10/23,-0.32739344
2009/10/26,-0.33047754
2009/10/27,-0.34434411
2009/10/28,-0.36437571
2009/10/29,-0.3543611
2009/10/30,-0.34742504
2009/11/02,-0.35359086
2009/11/03,-0.35513212
2009/11/04,-0.35513212
2009/11/05,-0.3520504
2009/11/06,-0.3520504
2009/11/09,-0.33586996
2009/11/10,-0.33664099
2009/11/11,-0.32893549
2009/11/12,-0.3343295
2009/11/13,-0.32970731
2009/11/16,-0.3219931
2009/11/17,-0.32970731
2009/11/18,-0.32662004
2009/11/19,-0.33433425
2009/11/20,-0.34127584
2009/11/23,-0.33510448
2009/11/24,-0.34204687
2009/11/25,-0.33896277
2009/11/26,-0.34590516
2009/11/27,-0.35901733
2009/11/30,-0.34281948
2009/12/01,-0.33124857
2009/12/02,-0.32584823
2009/12/03,-0.32662004
2009/12/04,-0.3212205
2009/12/07,-0.32816209
2009/12/08,-0.3320188
2009/12/09,-0.33356322
2009/12/10,-0.33819016
2009/12/11,-0.33279141
2009/12/14,-0.32816209
2009/12/15,-0.3328017
2009/12/16,-0.33048308
2009/12/17,-0.33666869
2009/12/18,-0.33666869
2009/12/21,-0.3358945
2009/12/22,-0.3328017
2009/12/23,-0.32738948
2009/12/24,-0.32120466
2009/12/28,-0.32043126
2009/12/29,-0.31965866
2009/12/30,-0.32120466
2009/12/31,-0.32275067
2010/01/04,-0.32738948
2010/01/05,-0.32120466
2010/01/06,-0.32352407
2010/01/07,-0.32198044
2010/01/08,-0.32507087
2010/01/11,-0.32120466
2010/01/12,-0.32584506
2010/01/13,-0.32584506
2010/01/14,-0.32970968
2010/01/15,-0.33048308
2010/01/18,-0.33203067
2010/01/19,-0.32738553
2010/01/20,-0.33125569
2010/01/21,-0.34828552
2010/01/22,-0.3537009
2010/01/25,-0.3537009
2010/01/26,-0.35834604
2010/01/27,-0.35989443
2010/01/28,-0.36144202
2010/01/29,-0.36608637
2010/02/01,-0.36221621
2010/02/02,-0.35292829
2010/02/03,-0.35602347
2010/02/04,-0.36918234
2010/02/05,-0.37150571
2010/02/08,-0.38079521
2010/02/09,-0.38234122
2010/02/10,-0.37769765
2010/02/22,-0.35444738
2010/02/23,-0.35444738
2010/02/24,-0.3536724
2010/02/25,-0.35289821
2010/02/26,-0.35057247
2010/03/01,-0.34592416
2010/03/02,-0.34282343
2010/03/03,-0.34359683
2010/03/04,-0.34204845
2010/03/05,-0.33197368
2010/03/08,-0.32732378
2010/03/09,-0.32810035
2010/03/10,-0.32887375
2010/03/11,-0.32577461
2010/03/12,-0.32112392
2010/03/15,-0.32423256
2010/03/16,-0.3172403
2010/03/17,-0.30947227
2010/03/18,-0.3110254
2010/03/19,-0.31568717
2010/03/22,-0.3149106
2010/03/23,-0.31879501
2010/03/24,-0.31957158
2010/03/25,-0.3172403
2010/03/26,-0.3149106
2010/03/29,-0.31258011
2010/03/30,-0.31024962
2010/03/31,-0.31646532
2010/04/01,-0.31335589
2010/04/06,-0.30092925
2010/04/07,-0.3086957
2010/04/08,-0.31024962
2010/04/09,-0.30481287
2010/04/12,-0.30636679
2010/04/13,-0.29859876
2010/04/14,-0.2978214
2010/04/15,-0.30403551
2010/04/16,-0.31335589
2010/04/19,-0.3203711
2010/04/20,-0.31569429
2010/04/21,-0.31101827
2010/04/22,-0.31024012
2010/04/23,-0.30478437
2010/04/26,-0.30088571
2010/04/27,-0.31335589
2010/04/28,-0.31569429
2010/04/29,-0.30400464
2010/04/30,-0.30712199
2010/05/03,-0.29620969
2010/05/04,-0.30945802
2010/05/05,-0.31725297
2010/05/06,-0.33206155
2010/05/07,-0.34531145
2010/05/10,-0.32348845
2010/05/11,-0.32426818
2010/05/12,-0.31569429
2010/05/13,-0.31803191
2010/05/14,-0.33284049
2010/05/17,-0.33518681
2010/05/18,-0.34535499
2010/05/19,-0.35239316
2010/05/20,-0.36960031
2010/05/21,-0.36099713
2010/05/24,-0.3672532
2010/05/25,-0.37351085
2010/05/26,-0.37194901
2010/05/27,-0.35317765
2010/05/28,-0.35161264
2010/05/31,-0.35317765
2010/06/01,-0.35708739
2010/06/02,-0.35239316
2010/06/03,-0.34691762
2010/06/04,-0.36490925
2010/06/07,-0.37429375
2010/06/08,-0.37038321
2010/06/09,-0.36490925
2010/06/10,-0.34848421
2010/06/11,-0.34379078
2010/06/14,-0.33753234
2010/06/15,-0.32890224
2010/06/17,-0.32968514
2010/06/18,-0.33360993
2010/06/21,-0.33282307
2010/06/22,-0.34145791
2010/06/23,-0.34067422
2010/06/24,-0.34852142
2010/06/25,-0.3445998
2010/06/28,-0.34695404
2010/06/29,-0.36186632
