date,value
2004/08/10,0.02654053
2004/08/11,0.02619052
2004/08/12,0.02919058
2004/08/13,0.03080062
2004/08/16,0.02944059
2004/08/17,0.03253065
2004/08/18,0.03226065
2004/08/19,0.03146063
2004/08/20,0.03070061
2004/08/23,0.0297606
2004/08/26,0.03176064
2004/08/27,0.03240065
2004/08/30,0.03404068
2004/08/31,0.03602072
2004/09/01,0.03542071
2004/09/02,0.03272065
2004/09/03,0.03027061
2004/09/06,0.03061061
2004/09/07,0.02963059
2004/09/08,0.03325067
2004/09/09,0.03396068
2004/09/10,0.03455069
2004/09/13,0.03579072
2004/09/14,0.03656073
2004/09/15,0.03621072
2004/09/16,0.03834077
2004/09/17,0.03805076
2004/09/20,0.0399808
2004/09/21,0.04112082
2004/09/22,0.04254085
2004/09/23,0.03962079
2004/09/24,0.03844077
2004/09/27,0.0398508
2004/09/29,0.03790076
2004/09/30,0.03668073
2004/10/01,0.03359067
2004/10/04,0.03308066
2004/10/05,0.03365067
2004/10/06,0.03222064
2004/10/07,0.03128063
2004/10/08,0.0352007
2004/10/11,0.0352207
2004/10/12,0.03646073
2004/10/13,0.03873077
2004/10/14,0.04056081
2004/10/15,0.03942079
2004/10/18,0.0400208
2004/10/19,0.0399208
2004/10/20,0.04109082
2004/10/21,0.04088082
2004/10/22,0.04194084
2004/10/26,0.04190084
2004/10/27,0.03936079
2004/10/28,0.03838077
2004/10/29,0.03952079
2004/11/01,0.03890078
2004/11/02,0.03846077
2004/11/03,0.03798076
2004/11/04,0.03739075
2004/11/05,0.03151063
2004/11/08,0.02954059
2004/11/09,0.02956059
2004/11/10,0.03042061
2004/11/11,0.0298606
2004/11/12,0.03040061
2004/11/15,0.0301906
2004/11/16,0.03045061
2004/11/17,0.03137063
2004/11/18,0.03069061
2004/11/19,0.02894058
2004/11/22,0.02810056
2004/11/23,0.02810056
2004/11/24,0.02724054
2004/11/26,0.02373047
2004/11/29,0.02160043
2004/11/30,0.01964039
2004/12/01,0.01864037
2004/12/02,0.01732035
2004/12/03,0.02470049
2004/12/06,0.0248805
2004/12/07,0.02555051
2004/12/08,0.0300006
2004/12/09,0.03076062
2004/12/10,0.03207064
2004/12/13,0.03191064
2004/12/14,0.03258065
2004/12/15,0.03427069
2004/12/16,0.03165063
2004/12/17,0.02968059
2004/12/20,0.03068061
2004/12/21,0.03078062
2004/12/22,0.03066061
2004/12/23,0.02930059
2004/12/24,0.02885058
2004/12/27,0.02695054
2004/12/28,0.02384048
2004/12/29,0.02254045
2004/12/30,0.02423048
2004/12/31,0.02586052
2005/01/03,0.02591052
2005/01/04,0.02420048
2005/01/05,0.0250105
2005/01/06,0.02623052
2005/01/07,0.02592052
2005/01/10,0.02686054
2005/01/11,0.02580052
2005/01/12,0.02577052
2005/01/13,0.02652053
2005/01/14,0.02666053
2005/01/17,0.0251205
2005/01/18,0.03159063
2005/01/19,0.03197064
2005/01/20,0.03239065
2005/01/21,0.0352307
2005/01/24,0.0350707
2005/01/25,0.0351907
2005/01/26,0.03392068
2005/01/27,0.03298066
2005/01/28,0.0351407
2005/01/31,0.03572071
2005/02/01,0.03587072
2005/02/02,0.03202064
2005/02/03,0.03456069
2005/02/04,0.0352107
2005/02/05,0.03746075
2005/02/14,0.03875078
2005/02/15,0.03889078
2005/02/16,0.03649073
2005/02/17,0.03474069
2005/02/18,0.03078062
2005/02/21,0.0301506
2005/02/22,0.02803056
2005/02/23,0.02667053
2005/02/24,0.02626053
2005/02/25,0.02620052
2005/03/01,0.02170043
2005/03/02,0.01966039
2005/03/03,0.01943039
2005/03/04,0.02279046
2005/03/07,0.02292046
2005/03/08,0.02137043
2005/03/09,0.01565031
2005/03/10,0.01305026
2005/03/11,0.01179024
2005/03/14,0.01146023
2005/03/15,0.01167023
2005/03/16,0.01204024
2005/03/17,0.01343027
2005/03/18,0.01253025
2005/03/21,0.01388028
2005/03/22,0.01058021
2005/03/23,0.00717014
2005/03/24,0.00870017
2005/03/25,0.00958019
2005/03/28,0.01204024
2005/03/29,0.01339027
2005/03/30,0.01325027
2005/03/31,0.01242025
2005/04/01,0.01372027
2005/04/04,0.01595032
2005/04/06,0.01678034
2005/04/07,0.01720034
2005/04/08,0.01621032
2005/04/11,0.01636033
2005/04/12,0.01873037
2005/04/13,0.02094042
2005/04/14,0.02213044
2005/04/15,0.0252305
2005/04/18,0.02399048
2005/04/19,0.02466049
2005/04/20,0.02611052
2005/04/21,0.0251205
2005/04/22,0.02422048
2005/04/25,0.02349047
2005/04/26,0.02390048
2005/04/27,0.02401048
2005/04/28,0.02542051
2005/04/29,0.02430049
2005/05/03,0.0250305
2005/05/04,0.02370047
2005/05/05,0.02393048
2005/05/06,0.02187044
2005/05/09,0.02177044
2005/05/10,0.02184044
2005/05/11,0.02273045
2005/05/12,0.02395048
2005/05/13,0.02577052
2005/05/16,0.02736055
2005/05/17,0.02614052
2005/05/18,0.02632053
2005/05/19,0.02708054
2005/05/20,0.02573051
2005/05/23,0.02733055
2005/05/24,0.02959059
2005/05/25,0.03140063
2005/05/26,0.03077062
2005/05/27,0.03049061
2005/05/30,0.03034061
2005/05/31,0.03203064
2005/06/01,0.03595072
2005/06/02,0.03912078
2005/06/03,0.03724074
2005/06/06,0.03561071
2005/06/07,0.03624072
2005/06/08,0.03790076
2005/06/09,0.03676074
2005/06/10,0.03332067
2005/06/13,0.03289066
2005/06/14,0.03261065
2005/06/15,0.03112062
2005/06/16,0.03150063
2005/06/17,0.03175064
2005/06/20,0.03175064
2005/06/21,0.03175064
2005/06/22,0.03443069
2005/06/23,0.03740075
2005/06/24,0.03940079
2005/06/27,0.0400808
2005/06/28,0.04059081
2005/06/29,0.04101082
2005/06/30,0.04119082
2005/07/01,0.04106082
2005/07/04,0.04197084
2005/07/05,0.04319086
2005/07/06,0.04065081
2005/07/07,0.04306086
2005/07/08,0.04303086
2005/07/11,0.04136083
2005/07/12,0.04025081
2005/07/13,0.0401408
2005/07/14,0.04058081
2005/07/15,0.03964079
2005/07/19,0.03670073
2005/07/20,0.03853077
2005/07/21,0.03858077
2005/07/22,0.03364067
2005/07/25,0.0349607
2005/07/26,0.03550071
2005/07/27,0.03661073
2005/07/28,0.03596072
2005/07/29,0.03658073
2005/08/01,0.03395068
2005/08/02,0.03205064
2005/08/03,0.03256065
2005/08/04,0.03193064
2005/08/08,0.0298906
2005/08/09,0.02886058
2005/08/10,0.0297806
2005/08/11,0.02955059
2005/08/12,0.03439069
2005/08/15,0.03643073
2005/08/16,0.03576072
2005/08/17,0.03854077
2005/08/18,0.03756075
2005/08/19,0.0399808
2005/08/22,0.03944079
2005/08/23,0.04026081
2005/08/24,0.04292086
2005/08/25,0.04299086
2005/08/26,0.04337087
2005/08/29,0.0452309
2005/08/30,0.04727095
2005/08/31,0.05326107
2005/09/02,0.05215104
2005/09/05,0.05116102
2005/09/06,0.05181104
2005/09/07,0.05108102
2005/09/08,0.05046101
2005/09/09,0.05131103
2005/09/12,0.050071
2005/09/13,0.04944099
2005/09/14,0.05265105
2005/09/15,0.05256105
2005/09/16,0.04892098
2005/09/19,0.05076102
2005/09/20,0.050031
2005/09/21,0.05092102
2005/09/22,0.05301106
2005/09/23,0.05156103
2005/09/26,0.05165103
2005/09/27,0.05030101
2005/09/28,0.050141
2005/09/29,0.05082102
2005/09/30,0.04842097
2005/10/03,0.04844097
2005/10/04,0.04695094
2005/10/05,0.04724094
2005/10/06,0.04743095
2005/10/07,0.04650093
2005/10/11,0.04703094
2005/10/12,0.04659093
2005/10/13,0.04539091
2005/10/14,0.04288086
2005/10/17,0.04309086
2005/10/18,0.04472089
2005/10/19,0.04659093
2005/10/20,0.04629093
2005/10/21,0.04783096
2005/10/24,0.04933099
2005/10/25,0.04836097
2005/10/26,0.04377088
2005/10/27,0.04193084
2005/10/28,0.04092082
2005/10/31,0.0402108
2005/11/01,0.04084082
2005/11/02,0.0399508
2005/11/03,0.03921078
2005/11/04,0.03708074
2005/11/07,0.03791076
2005/11/08,0.03933079
2005/11/09,0.0398808
2005/11/10,0.03761075
2005/11/11,0.03696074
2005/11/14,0.03715074
2005/11/15,0.03711074
2005/11/16,0.0401308
2005/11/17,0.04229085
2005/11/18,0.04173083
2005/11/21,0.04217084
2005/11/22,0.04364087
2005/11/23,0.04291086
2005/11/24,0.04211084
2005/11/25,0.04397088
2005/11/28,0.0449509
2005/11/29,0.0447809
2005/11/30,0.04253085
2005/12/01,0.04268085
2005/12/02,0.04100082
2005/12/05,0.04060081
2005/12/06,0.03928079
2005/12/07,0.04146083
2005/12/08,0.04175084
2005/12/09,0.04147083
2005/12/12,0.04179084
2005/12/13,0.04091082
2005/12/14,0.04041081
2005/12/15,0.04124082
2005/12/16,0.04029081
2005/12/19,0.04080082
2005/12/20,0.04191084
2005/12/21,0.04105082
2005/12/22,0.04050081
2005/12/23,0.04238085
2005/12/26,0.04142083
2005/12/27,0.04206084
2005/12/28,0.04340087
2005/12/29,0.0401908
2005/12/30,0.03882078
2006/01/02,0.03865077
2006/01/03,0.03660073
2006/01/04,0.03365067
2006/01/05,0.0298906
2006/01/06,0.03114062
2006/01/09,0.02828057
2006/01/10,0.02859057
2006/01/11,0.02806056
2006/01/12,0.0250605
2006/01/13,0.02884058
2006/01/16,0.02819056
2006/01/17,0.0298806
2006/01/18,0.03233065
2006/01/19,0.03230065
2006/01/20,0.03446069
2006/01/23,0.02877058
2006/01/24,0.0299406
2006/01/25,0.02833057
2006/01/26,0.02685054
2006/01/27,0.02612052
2006/02/03,0.02561051
2006/02/06,0.02597052
2006/02/07,0.02731055
2006/02/08,0.02813056
2006/02/09,0.02828057
2006/02/10,0.02672053
2006/02/13,0.02703054
2006/02/14,0.02613052
2006/02/15,0.02667053
2006/02/16,0.02701054
2006/02/17,0.02841057
2006/02/20,0.02928059
2006/02/21,0.0301106
2006/02/22,0.03110062
2006/02/23,0.03171063
2006/02/24,0.02893058
2006/02/27,0.02854057
2006/03/01,0.02806056
2006/03/02,0.02744055
2006/03/03,0.02538051
2006/03/06,0.02332047
2006/03/07,0.02146043
2006/03/08,0.02215044
2006/03/09,0.02211044
2006/03/10,0.02157043
2006/03/13,0.02129043
2006/03/14,0.02111042
2006/03/15,0.02303046
2006/03/16,0.02322046
2006/03/17,0.0248405
2006/03/20,0.02455049
2006/03/21,0.02409048
2006/03/22,0.02313046
2006/03/23,0.02258045
2006/03/24,0.02264045
2006/03/27,0.02389048
2006/03/28,0.02289046
2006/03/29,0.02102042
2006/03/30,0.01863037
2006/03/31,0.01778036
2006/04/03,0.01704034
