date,value
2019/07/01,0.05766308
2019/07/02,0.06033276
2019/07/03,0.06320242
2019/07/04,0.06318242
2019/07/05,0.06211255
2019/07/08,0.06359237
2019/07/09,0.06158261
2019/07/10,0.06092269
2019/07/11,0.05924289
2019/07/12,0.05984282
2019/07/15,0.05923289
2019/07/16,0.05895293
2019/07/17,0.05942287
2019/07/18,0.06078271
2019/07/19,0.06119266
2019/07/22,0.06207255
2019/07/23,0.06263248
2019/07/24,0.06326241
2019/07/25,0.06410231
2019/07/26,0.06366236
2019/07/29,0.06459225
2019/07/30,0.06376235
2019/07/31,0.0641923
2019/08/01,0.06684198
2019/08/02,0.07172139
2019/08/05,0.07829061
2019/08/06,0.07567092
2019/08/07,0.07678079
2019/08/08,0.07411111
2019/08/12,0.07673079
2019/08/13,0.07766068
2019/08/14,0.0783606
2019/08/15,0.07955045
2019/08/16,0.07933048
2019/08/19,0.07854058
2019/08/20,0.08151022
2019/08/21,0.08060033
2019/08/22,0.08116026
2019/08/23,0.08354997
2019/08/26,0.0850298
2019/08/27,0.08566972
2019/08/28,0.08610967
2019/08/29,0.08689957
2019/08/30,0.08463984
2019/09/02,0.08471983
2019/09/03,0.08588969
2019/09/04,0.08602968
2019/09/05,0.08288005
2019/09/06,0.08239011
2019/09/09,0.08070032
2019/09/10,0.07815062
2019/09/11,0.07597088
2019/09/12,0.07385114
2019/09/16,0.07006159
2019/09/17,0.07140143
2019/09/18,0.07315122
2019/09/19,0.0741511
2019/09/20,0.07486102
2019/09/23,0.07762069
2019/09/24,0.07826061
2019/09/25,0.07557093
2019/09/26,0.07627085
2019/09/27,0.0766508
2019/10/01,0.07718074
2019/10/02,0.07780066
2019/10/03,0.07992041
2019/10/04,0.08058033
2019/10/07,0.07857057
2019/10/08,0.07733072
2019/10/09,0.07654082
2019/10/15,0.07243131
2019/10/16,0.07374115
2019/10/17,0.07398112
2019/10/18,0.07382114
2019/10/21,0.07310123
2019/10/22,0.07478103
2019/10/23,0.07519098
2019/10/24,0.07530096
2019/10/25,0.07453106
2019/10/28,0.07305123
2019/10/29,0.07280126
