date,value
2008/07/30,-0.25171179
2008/07/31,-0.24952846
2008/08/01,-0.25244047
2008/08/04,-0.25753581
2008/08/05,-0.26554226
2008/08/06,-0.25171179
2008/08/07,-0.25025624
2008/08/08,-0.25244047
2008/08/11,-0.2451618
2008/08/12,-0.24952846
2008/08/13,-0.25826359
2008/08/14,-0.2546247
2008/08/15,-0.25972004
2008/08/18,-0.26335893
2008/08/19,-0.2706385
2008/08/20,-0.26335893
2008/08/21,-0.27427739
2008/08/22,-0.27209406
2008/08/25,-0.26481448
2008/08/26,-0.27136628
2008/08/27,-0.25972004
2008/08/28,-0.26190337
2008/08/29,-0.25680803
2008/09/01,-0.26918205
2008/09/02,-0.27136628
2008/09/03,-0.27937273
2008/09/04,-0.28592452
2008/09/05,-0.30048277
2008/09/08,-0.27500516
2008/09/09,-0.28738008
2008/09/10,-0.29465875
2008/09/11,-0.3121281
2008/09/12,-0.30339388
2008/09/15,-0.30994477
2008/09/16,-0.33178259
2008/09/17,-0.33396592
2008/09/18,-0.33978904
2008/09/19,-0.31722434
2008/09/22,-0.30630589
2008/09/23,-0.31431234
2008/09/24,-0.31285588
2008/09/25,-0.31431234
2008/09/26,-0.32304746
2008/09/30,-0.34779639
2008/10/01,-0.34124459
2008/10/02,-0.34706861
2008/10/03,-0.35653062
2008/10/06,-0.38564711
2008/10/07,-0.39438223
2008/10/08,-0.43951162
2008/10/09,-0.42786629
2008/10/13,-0.43732829
2008/10/14,-0.40748402
2008/10/15,-0.42495338
2008/10/16,-0.45506425
2008/10/17,-0.46240958
2008/10/20,-0.44331444
2008/10/21,-0.44184537
2008/10/22,-0.46240958
2008/10/23,-0.47709843
2008/10/24,-0.51014654
2008/10/27,-0.53511704
2008/10/28,-0.52336542
2008/10/29,-0.51675598
2008/10/30,-0.48150382
2008/10/31,-0.48444105
2008/11/03,-0.4616755
2008/11/04,-0.46314276
2008/11/05,-0.45286201
2008/11/06,-0.48370697
2008/11/07,-0.48150382
2008/11/10,-0.4697531
2008/11/11,-0.49031641
2008/11/12,-0.49545859
2008/11/13,-0.51675598
2008/11/14,-0.50720931
2008/11/17,-0.50794339
2008/11/18,-0.52630355
2008/11/19,-0.52997486
2008/11/20,-0.55127315
2008/11/21,-0.54466461
2008/11/24,-0.54613187
2008/11/25,-0.53070894
2008/11/26,-0.5240995
2008/11/27,-0.51602099
2008/11/28,-0.50867747
2008/12/01,-0.51234878
2008/12/02,-0.52556947
2008/12/03,-0.52336542
2008/12/04,-0.52777171
2008/12/05,-0.52556947
2008/12/08,-0.49986398
2008/12/09,-0.50353619
2008/12/10,-0.49031641
2008/12/11,-0.49178548
2008/12/12,-0.51088062
2008/12/15,-0.50059806
2008/12/16,-0.50280211
2008/12/17,-0.49619267
2008/12/18,-0.48884825
2008/12/19,-0.49325454
2008/12/22,-0.49986398
2008/12/23,-0.50720931
2008/12/24,-0.50573934
2008/12/29,-0.49839582
2008/12/30,-0.50206803
2009/01/05,-0.47783251
2009/01/06,-0.47269033
2009/01/07,-0.47048719
2009/01/08,-0.48737918
2009/01/09,-0.48884825
2009/01/12,-0.49986398
2009/01/13,-0.50647342
2009/01/14,-0.50280211
2009/01/15,-0.52189545
2009/01/16,-0.51234878
2009/01/19,-0.50863244
2009/01/20,-0.51903929
2009/01/21,-0.52721687
2009/02/02,-0.52201255
2009/02/03,-0.51978328
2009/02/04,-0.51755311
2009/02/05,-0.51532294
2009/02/06,-0.50342901
2009/02/09,-0.49822648
2009/02/10,-0.49896867
2009/02/11,-0.50565918
2009/02/12,-0.51160659
2009/02/13,-0.49971266
2009/02/16,-0.50268592
2009/02/17,-0.51160659
2009/02/18,-0.51234878
2009/02/19,-0.50937643
2009/02/20,-0.52052637
2009/02/23,-0.51383586
2009/02/24,-0.51978328
2009/02/25,-0.51680912
2009/02/26,-0.51903929
2009/02/27,-0.52201255
2009/03/02,-0.53465137
2009/03/03,-0.53465137
2009/03/04,-0.52944704
2009/03/05,-0.53093502
2009/03/06,-0.53613755
2009/03/09,-0.54134097
2009/03/10,-0.53539356
2009/03/11,-0.52870395
2009/03/12,-0.5324212
2009/03/13,-0.51978328
2009/03/16,-0.51160659
2009/03/17,-0.51011951
2009/03/18,-0.50937643
2009/03/19,-0.50342901
2009/03/20,-0.50788935
2009/03/23,-0.48856272
2009/03/24,-0.48038423
2009/03/25,-0.47964205
2009/03/26,-0.46923339
2009/03/27,-0.46997738
2009/03/30,-0.48930581
2009/03/31,-0.48707564
2009/04/01,-0.48410148
2009/04/02,-0.46328688
2009/04/03,-0.46328688
2009/04/06,-0.45733946
2009/04/07,-0.46031362
2009/04/08,-0.46774721
2009/04/09,-0.45585328
2009/04/14,-0.43578266
2009/04/15,-0.43429558
2009/04/16,-0.43206632
2009/04/17,-0.43581239
2009/04/20,-0.43581239
2009/04/21,-0.44405392
2009/04/22,-0.44929788
2009/04/23,-0.44105635
2009/04/24,-0.43955936
2009/04/27,-0.45004728
2009/04/28,-0.45903821
2009/04/29,-0.44929788
2009/04/30,-0.4343145
2009/05/04,-0.41183627
2009/05/05,-0.4080893
2009/05/06,-0.40134656
2009/05/07,-0.39010744
2009/05/08,-0.38860955
2009/05/11,-0.39160623
2009/05/12,-0.3961017
2009/05/13,-0.39310412
2009/05/14,-0.41108688
2009/05/15,-0.40209505
2009/05/18,-0.39909927
2009/05/19,-0.37811984
2009/05/20,-0.38186501
2009/05/21,-0.38711077
2009/05/22,-0.38786016
2009/05/25,-0.39085684
2009/05/26,-0.3953523
2009/05/27,-0.38036712
2009/06/01,-0.35264403
2009/06/02,-0.35339523
2009/06/03,-0.34740007
2009/06/04,-0.3571404
2009/06/05,-0.35189644
2009/06/08,-0.35938858
2009/06/09,-0.36538193
2009/06/10,-0.34740007
2009/06/11,-0.3436531
2009/06/12,-0.34290551
2009/06/15,-0.35414372
2009/06/16,-0.36238526
2009/06/17,-0.37287498
2009/06/18,-0.37886833
2009/06/19,-0.37287498
2009/06/22,-0.37212468
2009/06/23,-0.38711077
2009/06/24,-0.37737044
2009/06/25,-0.36837951
2009/06/26,-0.35938858
2009/06/29,-0.35863829
2009/06/30,-0.35788979
2009/07/01,-0.3571404
2009/07/02,-0.35564161
2009/07/03,-0.35863829
2009/07/06,-0.36388405
2009/07/07,-0.36388405
2009/07/08,-0.3698774
2009/07/09,-0.36837951
2009/07/10,-0.3698774
2009/07/13,-0.3826162
2009/07/14,-0.36538193
2009/07/15,-0.35181628
2009/07/16,-0.34653989
2009/07/17,-0.33975571
2009/07/20,-0.32769785
2009/07/21,-0.32769785
2009/07/22,-0.32920475
2009/07/23,-0.32317536
2009/07/24,-0.31639118
2009/07/27,-0.30885401
2009/07/28,-0.30056383
2009/07/29,-0.3103618
2009/07/30,-0.30508632
2009/07/31,-0.29528925
2009/08/03,-0.28624338
2009/08/04,-0.28925897
2009/08/05,-0.29453445
2009/08/06,-0.28850507
2009/08/10,-0.29302666
2009/08/11,-0.29151976
2009/08/12,-0.30207253
2009/08/13,-0.28925897
2009/08/14,-0.28699817
2009/08/17,-0.3103618
2009/08/18,-0.30960881
2009/08/19,-0.31488429
2009/08/20,-0.30433152
2009/08/21,-0.30885401
2009/08/24,-0.29453445
2009/08/25,-0.29679434
2009/08/26,-0.29679434
2009/08/27,-0.30282463
2009/08/28,-0.29981084
2009/08/31,-0.30810101
2009/09/01,-0.30357852
2009/09/02,-0.3103618
2009/09/03,-0.30357852
2009/09/04,-0.29679434
2009/09/07,-0.28699817
2009/09/08,-0.2794592
2009/09/09,-0.28398258
2009/09/10,-0.2787071
2009/09/11,-0.27493671
2009/09/14,-0.28322869
2009/09/15,-0.2794592
2009/09/16,-0.26740133
2009/09/17,-0.26137195
2009/09/18,-0.26363184
2009/09/21,-0.26890823
2009/09/22,-0.26287885
2009/09/23,-0.26212495
2009/09/24,-0.26815433
2009/09/25,-0.26966213
2009/09/28,-0.2794592
2009/09/29,-0.26890823
2009/09/30,-0.26890823
2009/10/01,-0.27041602
2009/10/02,-0.28398258
2009/10/05,-0.28398258
2009/10/06,-0.27493671
2009/10/07,-0.26287885
2009/10/08,-0.25760246
2009/10/09,-0.25383387
2009/10/12,-0.25685037
2009/10/13,-0.25081918
2009/10/14,-0.24102211
2009/10/15,-0.23950441
2009/10/16,-0.23950441
2009/10/19,-0.23647171
2009/10/20,-0.2319231
2009/10/21,-0.23647171
2009/10/22,-0.24405392
2009/10/23,-0.2349558
2009/10/26,-0.2341974
2009/10/27,-0.24405392
2009/10/28,-0.25846084
2009/10/29,-0.27059256
2009/10/30,-0.26073515
2009/11/02,-0.26983326
2009/11/03,-0.27817388
2009/11/04,-0.26528466
2009/11/05,-0.27059256
2009/11/06,-0.25694314
2009/11/09,-0.24708752
2009/11/10,-0.24405392
2009/11/11,-0.23798851
2009/11/12,-0.24481322
2009/11/13,-0.24405392
2009/11/16,-0.23798851
2009/11/17,-0.24253802
2009/11/18,-0.23798851
2009/11/19,-0.24102211
2009/11/20,-0.24632822
2009/11/23,-0.24026281
2009/11/24,-0.24632822
2009/11/25,-0.24026281
2009/11/26,-0.24860343
2009/11/27,-0.27438367
2009/11/30,-0.25921834
2009/12/01,-0.24936093
2009/12/02,-0.24178052
2009/12/03,-0.23647171
2009/12/04,-0.24026281
2009/12/07,-0.24405392
2009/12/08,-0.24557072
2009/12/09,-0.25087863
2009/12/10,-0.25087863
2009/12/11,-0.24860343
2009/12/14,-0.24481322
2009/12/15,-0.24936093
2009/12/16,-0.25315293
2009/12/17,-0.26073515
2009/12/18,-0.26300945
2009/12/21,-0.26755896
2009/12/22,-0.26149355
2009/12/23,-0.25694314
2009/12/24,-0.25012023
2009/12/28,-0.24708752
2009/12/29,-0.24481322
2009/12/30,-0.24557072
2009/12/31,-0.24026281
2010/01/04,-0.24253802
2010/01/05,-0.2319231
2010/01/06,-0.22889039
2010/01/07,-0.2319231
2010/01/08,-0.2311638
2010/01/11,-0.22358248
2010/01/12,-0.22813199
2010/01/13,-0.23874691
2010/01/14,-0.2349558
2010/01/15,-0.2341974
2010/01/18,-0.23572321
2010/01/19,-0.23648522
2010/01/20,-0.23877483
2010/01/21,-0.25097771
2010/01/22,-0.26089367
2010/01/25,-0.26318239
2010/01/26,-0.27767308
2010/01/27,-0.28377722
2010/01/28,-0.27614997
2010/01/29,-0.28606413
2010/02/01,-0.29064156
2010/02/02,-0.28835285
2010/02/03,-0.27462326
2010/02/04,-0.28225051
2010/02/05,-0.30665897
2010/02/08,-0.30818478
2010/02/09,-0.30208154
2010/02/10,-0.29826881
2010/02/22,-0.27462326
2010/02/23,-0.27080964
2010/02/24,-0.2807247
2010/02/25,-0.28759084
2010/02/26,-0.2807247
2010/03/01,-0.27004763
2010/03/02,-0.26699511
2010/03/03,-0.26318239
2010/03/04,-0.26623311
2010/03/05,-0.26089367
2010/03/08,-0.25174152
2010/03/09,-0.25326552
2010/03/10,-0.2502148
