date,value
2017/02/16,0.01759613
2017/02/17,0.01808602
2017/02/20,0.01905581
2017/02/21,0.01905581
2017/02/22,0.01946572
2017/02/23,0.02055548
2017/02/24,0.02070544
2017/03/01,0.02202515
2017/03/02,0.02236508
2017/03/03,0.02353482
2017/03/06,0.02402471
2017/03/07,0.02300494
2017/03/08,0.0222551
2017/03/09,0.02247506
2017/03/10,0.02075543
2017/03/13,0.02106537
2017/03/14,0.02061546
2017/03/15,0.01932575
2017/03/16,0.02097539
2017/03/17,0.02145528
2017/03/20,0.02184519
2017/03/21,0.02248505
2017/03/22,0.02277499
2017/03/23,0.02337486
2017/03/24,0.0231749
2017/03/27,0.02322489
2017/03/28,0.02349483
2017/03/29,0.02430465
2017/03/30,0.02449461
2017/03/31,0.02450461
2017/04/05,0.02484453
2017/04/06,0.02642419
2017/04/07,0.02693407
2017/04/10,0.02713403
2017/04/11,0.02722401
2017/04/12,0.02721401
2017/04/13,0.02570435
2017/04/18,0.02620424
2017/04/19,0.02655416
2017/04/20,0.02670413
2017/04/21,0.02742397
2017/04/24,0.02738398
2017/04/25,0.02838376
2017/04/26,0.02920358
2017/04/27,0.02791386
2017/04/28,0.02935354
2017/05/02,0.02934354
2017/05/03,0.03059327
2017/05/04,0.03060327
2017/05/05,0.03081322
2017/05/08,0.03126312
2017/05/09,0.03224291
2017/05/10,0.03247286
2017/05/11,0.03241287
2017/05/12,0.03237288
2017/05/15,0.0327128
2017/05/16,0.03263282
2017/05/17,0.03270281
2017/05/18,0.03207294
2017/05/19,0.03270281
2017/05/22,0.03217292
2017/05/23,0.03357261
2017/05/24,0.03281278
2017/05/25,0.03325268
2017/05/26,0.03441243
2017/05/31,0.03442243
2017/06/01,0.03510228
2017/06/02,0.03532223
2017/06/05,0.0354722
2017/06/06,0.03561217
2017/06/07,0.03593209
2017/06/08,0.03571214
2017/06/09,0.03628202
2017/06/12,0.0368019
2017/06/13,0.03730179
2017/06/14,0.03831157
2017/06/15,0.03806163
2017/06/16,0.03904141
2017/06/19,0.03906141
2017/06/20,0.03904141
2017/06/21,0.03951131
2017/06/22,0.03876147
2017/06/23,0.03936134
2017/06/26,0.0390814
2017/06/27,0.03977125
2017/06/28,0.03951131
2017/06/29,0.03949131
2017/06/30,0.03959129
2017/07/03,0.03962128
2017/07/04,0.03997121
2017/07/05,0.03996121
2017/07/06,0.04027114
2017/07/07,0.04035112
2017/07/10,0.03940133
2017/07/11,0.03995121
2017/07/12,0.04023115
2017/07/13,0.04097099
2017/07/14,0.040931
2017/07/17,0.04155086
2017/07/18,0.04128092
2017/07/19,0.04211074
2017/07/20,0.04247066
2017/07/21,0.04367039
2017/07/24,0.04374038
2017/07/25,0.04413029
2017/07/26,0.04423027
2017/07/27,0.0450201
2017/07/28,0.04524005
2017/07/31,0.04597988
2017/08/01,0.04583992
2017/08/02,0.04656975
2017/08/03,0.04684969
2017/08/04,0.04790946
2017/08/07,0.04761952
2017/08/08,0.04809942
2017/08/09,0.04694967
2017/08/10,0.04691968
2017/08/11,0.04653976
2017/08/14,0.04627982
2017/08/15,0.04763952
2017/08/16,0.04698966
2017/08/17,0.04701966
2017/08/18,0.04766951
2017/08/21,0.04735958
2017/08/22,0.04769951
2017/08/23,0.04717962
2017/08/24,0.04797944
2017/08/25,0.04838935
2017/08/28,0.04785947
2017/08/29,0.04822939
2017/08/30,0.04821939
2017/08/31,0.04838935
2017/09/01,0.04994901
2017/09/04,0.04942913
2017/09/05,0.04845934
2017/09/06,0.04970906
2017/09/07,0.04985903
2017/09/08,0.04993901
2017/09/11,0.05007898
2017/09/12,0.05012897
2017/09/13,0.05052888
2017/09/14,0.05054888
2017/09/15,0.05114875
2017/09/18,0.05077883
2017/09/19,0.05118874
2017/09/20,0.05150867
2017/09/21,0.05107876
2017/09/22,0.05139869
2017/09/25,0.05073884
2017/09/26,0.05105877
2017/09/27,0.05128872
2017/09/28,0.05176861
2017/09/29,0.05207854
2017/10/02,0.05198856
2017/10/03,0.05253844
2017/10/05,0.05288836
2017/10/06,0.05288836
2017/10/11,0.05352822
2017/10/12,0.05417808
2017/10/13,0.0540881
2017/10/16,0.05439803
2017/10/17,0.05489792
2017/10/18,0.05457799
2017/10/19,0.05550779
2017/10/20,0.05583772
2017/10/23,0.05593769
2017/10/24,0.05600768
2017/10/25,0.05582772
2017/10/26,0.05573774
2017/10/27,0.0559077
2017/10/30,0.05597768
2017/10/31,0.05607766
2017/11/01,0.05678751
2017/11/02,0.05665754
2017/11/03,0.05669753
2017/11/06,0.05663754
2017/11/07,0.05595769
2017/11/08,0.05585771
2017/11/09,0.05531783
2017/11/10,0.05457799
2017/11/13,0.05459799
2017/11/14,0.05395813
2017/11/15,0.05322829
2017/11/16,0.05334826
2017/11/17,0.05397812
2017/11/20,0.05449801
2017/11/21,0.05380816
2017/11/22,0.05387815
2017/11/23,0.05411809
2017/11/24,0.05448801
2017/11/27,0.05447801
2017/11/28,0.05475795
2017/11/29,0.05535782
2017/11/30,0.05559777
2017/12/01,0.05572774
2017/12/04,0.05496791
2017/12/05,0.0549879
2017/12/06,0.05482794
2017/12/07,0.05503789
2017/12/08,0.05503789
2017/12/11,0.05469797
2017/12/12,0.05477795
2017/12/13,0.05400812
2017/12/14,0.05429805
2017/12/15,0.0550179
2017/12/18,0.0549779
2017/12/19,0.05623763
2017/12/20,0.05603767
2017/12/21,0.05619764
2017/12/22,0.0563676
2017/12/27,0.05563776
2017/12/28,0.05601768
2017/12/29,0.05623763
2018/01/02,0.05471796
2018/01/03,0.05463798
2018/01/04,0.05466797
2018/01/05,0.05550779
2018/01/08,0.05557777
2018/01/09,0.05563776
2018/01/10,0.05601768
2018/01/11,0.05578773
2018/01/12,0.05645758
2018/01/15,0.05653756
2018/01/16,0.05687749
2018/01/17,0.05687749
2018/01/18,0.0568375
2018/01/19,0.05642759
2018/01/22,0.05631761
2018/01/23,0.05619764
2018/01/24,0.05595769
2018/01/25,0.05508788
2018/01/26,0.05610766
2018/01/29,0.05519786
2018/01/30,0.05559777
2018/01/31,0.05596769
2018/02/01,0.05585771
2018/02/02,0.05614765
2018/02/05,0.05389814
2018/02/06,0.05342825
2018/02/07,0.05422807
2018/02/08,0.05255844
2018/02/09,0.05026894
2018/02/12,0.04922917
2018/02/13,0.04866929
2018/02/14,0.04899922
2018/02/21,0.05022895
2018/02/22,0.04889924
2018/02/23,0.04890924
2018/02/26,0.04959909
2018/02/27,0.0504389
2018/03/01,0.04781948
2018/03/02,0.04896923
2018/03/05,0.04885925
2018/03/06,0.04852932
2018/03/07,0.0486193
2018/03/08,0.04834936
2018/03/09,0.04870928
2018/03/12,0.04789946
2018/03/13,0.04711963
2018/03/14,0.04700966
2018/03/15,0.04578993
2018/03/16,0.04644978
2018/03/19,0.04432025
2018/03/20,0.04370039
2018/03/21,0.04326048
2018/03/22,0.04157085
2018/03/23,0.04153086
2018/03/26,0.04163084
2018/03/27,0.04018116
2018/03/28,0.04048109
2018/03/29,0.03992122
2018/04/03,0.04037112
2018/04/09,0.04105097
2018/04/10,0.04134091
2018/04/11,0.04159085
2018/04/12,0.0427306
2018/04/13,0.04346044
2018/04/16,0.04425026
2018/04/17,0.04332047
2018/04/18,0.04367039
2018/04/19,0.0431705
2018/04/20,0.04322049
2018/04/23,0.04262062
2018/04/24,0.04376037
2018/04/25,0.04324049
2018/04/26,0.04323049
2018/04/27,0.04231069
2018/04/30,0.04113095
2018/05/02,0.04099098
2018/05/03,0.03975125
2018/05/04,0.03836156
2018/05/07,0.03883146
2018/05/08,0.03851153
2018/05/09,0.03869149
2018/05/10,0.03945132
2018/05/11,0.0395513
2018/05/14,0.03952131
2018/05/15,0.03997121
2018/05/16,0.03930135
2018/05/17,0.03900142
2018/05/18,0.03794165
2018/05/21,0.03806163
2018/05/22,0.03832157
2018/05/23,0.03769171
2018/05/24,0.03742177
2018/05/25,0.03665194
2018/05/28,0.03664194
2018/05/29,0.03489232
2018/05/30,0.03531223
2018/05/31,0.03416248
2018/06/01,0.03425246
2018/06/04,0.03484233
2018/06/05,0.03384255
2018/06/06,0.03347264
2018/06/07,0.03184299
2018/06/08,0.03267281
2018/06/11,0.03185299
2018/06/12,0.03204295
2018/06/13,0.0313831
2018/06/14,0.03231289
2018/06/15,0.03218292
2018/06/19,0.03159305
2018/06/20,0.03151307
2018/06/21,0.03195297
2018/06/22,0.03245286
2018/06/25,0.03218292
2018/06/26,0.03094319
2018/06/27,0.03038332
2018/06/28,0.03051329
2018/06/29,0.03031333
2018/07/02,0.02935354
2018/07/03,0.02970347
2018/07/04,0.02965348
2018/07/05,0.03025334
2018/07/06,0.03106317
2018/07/09,0.03159305
2018/07/10,0.03176301
2018/07/11,0.03174302
2018/07/12,0.03201296
2018/07/13,0.03309272
2018/07/16,0.03368259
2018/07/17,0.03251285
2018/07/18,0.03208294
2018/07/19,0.03165304
2018/07/20,0.03472236
