date,value
2012/01/10,0.18289
2012/01/11,0.18291
2012/01/12,0.18292
2012/01/13,0.18294
2012/01/16,0.18299
2012/01/17,0.18301
2012/01/18,0.18303
2012/01/19,0.18305
2012/01/20,0.18306
2012/01/30,0.18324
2012/01/31,0.18326
2012/02/01,0.18327
2012/02/02,0.18329
2012/02/03,0.18331
2012/02/04,0.18333
2012/02/06,0.18336
2012/02/07,0.18338
2012/02/08,0.1834
2012/02/09,0.18341
2012/02/10,0.18343
2012/02/13,0.18349
2012/02/14,0.1835
2012/02/15,0.18352
2012/02/16,0.18354
2012/02/17,0.18356
2012/02/20,0.18361
2012/02/21,0.18363
2012/02/22,0.18365
2012/02/23,0.18367
2012/02/24,0.18369
2012/02/29,0.18378
2012/03/01,0.1838
2012/03/02,0.18382
2012/03/03,0.18383
2012/03/05,0.18387
2012/03/06,0.18389
2012/03/07,0.18391
2012/03/08,0.18392
2012/03/09,0.18394
2012/03/12,0.184
2012/03/13,0.18402
2012/03/14,0.18403
2012/03/15,0.18405
2012/03/16,0.18407
2012/03/19,0.18412
2012/03/20,0.18414
2012/03/21,0.18416
2012/03/22,0.18418
2012/03/23,0.18419
2012/03/26,0.18425
2012/03/27,0.18427
2012/03/28,0.18428
2012/03/29,0.1843
2012/03/30,0.18432
2012/04/02,0.18437
2012/04/03,0.18439
2012/04/05,0.18443
2012/04/06,0.18444
2012/04/09,0.1845
2012/04/10,0.18452
2012/04/11,0.18453
2012/04/12,0.18455
2012/04/13,0.18457
2012/04/16,0.18462
2012/04/17,0.18464
2012/04/18,0.18466
2012/04/19,0.18467
2012/04/20,0.18469
2012/04/23,0.18474
2012/04/24,0.18476
2012/04/25,0.18478
2012/04/26,0.1848
2012/04/27,0.18482
2012/04/30,0.18487
2012/05/02,0.1849
2012/05/03,0.18492
2012/05/04,0.18494
2012/05/07,0.18499
2012/05/08,0.18501
2012/05/09,0.18503
2012/05/10,0.18504
2012/05/11,0.18506
2012/05/14,0.18511
2012/05/15,0.18513
2012/05/16,0.18515
2012/05/17,0.18517
2012/05/18,0.18518
2012/05/21,0.18523
2012/05/22,0.18525
2012/05/23,0.18527
2012/05/24,0.18529
2012/05/25,0.1853
2012/05/28,0.18536
2012/05/29,0.18537
2012/05/30,0.18539
2012/05/31,0.18541
2012/06/01,0.18543
2012/06/04,0.18548
2012/06/05,0.18549
2012/06/06,0.18551
2012/06/07,0.18553
2012/06/08,0.18555
2012/06/11,0.1856
2012/06/12,0.18562
2012/06/13,0.18563
2012/06/14,0.18565
2012/06/15,0.18567
2012/06/18,0.18572
2012/06/19,0.18574
2012/06/20,0.18576
2012/06/21,0.18577
2012/06/22,0.18579
2012/06/25,0.18584
2012/06/26,0.18586
2012/06/27,0.18588
2012/06/28,0.1859
2012/06/29,0.18592
2012/07/02,0.18597
2012/07/03,0.18599
2012/07/04,0.186
2012/07/05,0.18602
2012/07/06,0.18604
2012/07/09,0.18609
2012/07/10,0.18611
2012/07/11,0.18613
2012/07/12,0.18614
2012/07/13,0.18616
2012/07/16,0.18621
2012/07/17,0.18623
2012/07/18,0.18625
2012/07/19,0.18627
2012/07/20,0.18628
2012/07/23,0.18634
2012/07/24,0.18635
2012/07/25,0.18637
2012/07/26,0.18639
2012/07/27,0.18641
2012/07/30,0.18646
2012/07/31,0.18648
2012/08/01,0.18649
2012/08/03,0.18652
2012/08/06,0.18657
2012/08/07,0.1866
2012/08/08,0.18661
2012/08/09,0.18663
2012/08/10,0.18665
2012/08/13,0.1867
2012/08/14,0.18672
2012/08/15,0.18673
2012/08/16,0.18675
2012/08/17,0.18677
2012/08/20,0.18682
2012/08/21,0.18684
2012/08/22,0.18686
2012/08/23,0.18687
2012/08/24,0.18689
2012/08/27,0.18694
2012/08/28,0.18696
2012/08/29,0.18698
2012/08/30,0.18699
2012/08/31,0.18701
2012/09/03,0.18706
2012/09/04,0.18708
2012/09/05,0.18709
2012/09/06,0.18711
2012/09/07,0.18713
2012/09/10,0.18718
2012/09/11,0.1872
2012/09/12,0.18722
2012/09/13,0.18723
2012/09/14,0.18725
2012/09/17,0.1873
2012/09/18,0.18732
2012/09/19,0.18734
2012/09/20,0.18735
2012/09/21,0.18737
2012/09/24,0.18742
2012/09/25,0.18744
2012/09/26,0.18746
2012/09/27,0.18747
2012/09/28,0.18749
2012/10/01,0.18754
2012/10/02,0.18756
2012/10/03,0.18758
2012/10/04,0.18759
2012/10/05,0.18761
2012/10/08,0.18766
2012/10/09,0.18768
2012/10/11,0.18771
2012/10/12,0.18773
2012/10/15,0.18778
2012/10/16,0.1878
2012/10/17,0.18781
2012/10/18,0.18783
2012/10/19,0.18785
2012/10/22,0.18789
2012/10/23,0.18791
2012/10/24,0.18793
2012/10/25,0.18794
2012/10/26,0.18796
2012/10/29,0.18801
2012/10/30,0.18802
2012/10/31,0.18804
2012/11/01,0.18806
2012/11/02,0.18807
2012/11/05,0.18812
2012/11/06,0.18814
2012/11/07,0.18815
2012/11/08,0.18817
2012/11/09,0.18818
2012/11/12,0.18823
2012/11/13,0.18825
2012/11/14,0.18826
2012/11/15,0.18828
2012/11/16,0.1883
2012/11/19,0.18834
2012/11/20,0.18836
2012/11/21,0.18837
2012/11/22,0.18839
2012/11/23,0.18841
2012/11/26,0.18845
2012/11/27,0.18847
2012/11/28,0.18848
2012/11/29,0.1885
2012/11/30,0.18852
2012/12/03,0.18856
2012/12/04,0.18858
2012/12/05,0.18859
2012/12/06,0.18861
2012/12/07,0.18863
2012/12/10,0.18867
2012/12/11,0.18869
2012/12/12,0.1887
2012/12/13,0.18872
2012/12/14,0.18874
2012/12/17,0.18878
2012/12/18,0.1888
2012/12/19,0.18881
2012/12/20,0.18883
2012/12/21,0.18885
2012/12/22,0.18886
2012/12/24,0.18889
2012/12/25,0.18891
2012/12/26,0.18893
2012/12/27,0.18894
2012/12/28,0.18896
2013/01/02,0.18904
2013/01/03,0.18905
2013/01/04,0.18907
2013/01/07,0.18911
2013/01/08,0.18913
2013/01/09,0.18914
2013/01/10,0.18916
2013/01/11,0.18917
2013/01/14,0.18922
2013/01/15,0.18924
2013/01/16,0.18925
2013/01/17,0.18927
2013/01/18,0.18928
2013/01/21,0.18933
2013/01/22,0.18934
2013/01/23,0.18936
2013/01/24,0.18937
2013/01/25,0.18939
2013/01/28,0.18943
2013/01/29,0.18945
2013/01/30,0.18946
2013/01/31,0.18948
2013/02/01,0.18949
2013/02/04,0.18954
2013/02/05,0.18955
2013/02/06,0.18956
2013/02/07,0.18958
2013/02/08,0.18959
2013/02/18,0.18974
2013/02/19,0.18976
2013/02/20,0.18977
2013/02/21,0.18979
2013/02/22,0.1898
2013/02/23,0.18982
2013/02/25,0.18985
2013/02/26,0.18986
2013/02/27,0.18988
2013/03/01,0.18991
2013/03/04,0.18995
2013/03/05,0.18997
2013/03/06,0.18998
2013/03/07,0.19
2013/03/08,0.19001
2013/03/11,0.19006
2013/03/12,0.19007
2013/03/13,0.19009
2013/03/14,0.1901
2013/03/15,0.19012
2013/03/18,0.19016
2013/03/19,0.19018
2013/03/20,0.19019
2013/03/21,0.1902
2013/03/22,0.19022
2013/03/25,0.19026
2013/03/26,0.19028
2013/03/27,0.19029
2013/03/28,0.19031
2013/03/29,0.19032
2013/04/01,0.19037
2013/04/02,0.19038
2013/04/03,0.19039
2013/04/08,0.19047
2013/04/09,0.19048
2013/04/10,0.1905
2013/04/11,0.19051
2013/04/12,0.19053
2013/04/15,0.19057
2013/04/16,0.19058
2013/04/17,0.1906
2013/04/18,0.19061
2013/04/19,0.19063
2013/04/22,0.19067
2013/04/23,0.19068
2013/04/24,0.1907
2013/04/25,0.19071
2013/04/26,0.19073
2013/04/29,0.19077
2013/04/30,0.19078
2013/05/02,0.19081
2013/05/03,0.19083
2013/05/06,0.19087
2013/05/07,0.19088
2013/05/08,0.1909
2013/05/09,0.19091
2013/05/10,0.19093
2013/05/13,0.19097
2013/05/14,0.19098
2013/05/15,0.191
2013/05/16,0.19101
2013/05/17,0.19102
2013/05/20,0.19107
2013/05/21,0.19108
2013/05/22,0.1911
2013/05/23,0.19111
2013/05/24,0.19112
2013/05/27,0.19117
2013/05/28,0.19118
2013/05/29,0.19119
2013/05/30,0.19121
2013/05/31,0.19122
2013/06/03,0.19126
2013/06/04,0.19128
2013/06/05,0.19129
2013/06/06,0.1913
2013/06/07,0.19132
2013/06/10,0.19136
2013/06/11,0.19137
2013/06/13,0.1914
2013/06/14,0.19141
2013/06/17,0.19146
2013/06/18,0.19147
2013/06/19,0.19148
2013/06/20,0.1915
2013/06/21,0.19151
2013/06/24,0.19155
2013/06/25,0.19157
2013/06/26,0.19158
2013/06/27,0.19159
2013/06/28,0.19161
2013/07/01,0.19165
2013/07/02,0.19166
2013/07/03,0.19167
2013/07/04,0.19169
2013/07/05,0.1917
2013/07/08,0.19174
2013/07/09,0.19175
2013/07/10,0.19177
2013/07/11,0.19178
2013/07/12,0.19179
2013/07/15,0.19183
2013/07/16,0.19185
2013/07/17,0.19186
2013/07/18,0.19187
2013/07/19,0.19189
2013/07/22,0.19193
2013/07/23,0.19194
2013/07/24,0.19195
2013/07/25,0.19197
2013/07/26,0.19198
2013/07/29,0.19202
2013/07/30,0.19203
2013/07/31,0.19204
2013/08/01,0.19206
2013/08/02,0.19207
2013/08/05,0.1921
2013/08/06,0.19212
2013/08/07,0.19213
2013/08/08,0.19214
2013/08/09,0.19215
2013/08/12,0.19219
2013/08/13,0.1922
2013/08/14,0.19222
2013/08/15,0.19223
2013/08/16,0.19224
2013/08/19,0.19228
2013/08/20,0.19229
2013/08/22,0.19232
2013/08/23,0.19233
2013/08/26,0.19237
2013/08/27,0.19238
2013/08/28,0.19239
2013/08/29,0.19241
2013/08/30,0.19242
2013/09/02,0.19246
2013/09/03,0.19247
2013/09/04,0.19248
2013/09/05,0.19249
2013/09/06,0.1925
2013/09/09,0.19254
2013/09/10,0.19255
2013/09/11,0.19257
2013/09/12,0.19258
2013/09/13,0.19259
2013/09/14,0.19261
2013/09/16,0.19263
2013/09/17,0.19264
2013/09/18,0.19266
2013/09/23,0.19272
2013/09/24,0.19274
2013/09/25,0.19275
2013/09/26,0.19276
2013/09/27,0.19278
2013/09/30,0.19281
2013/10/01,0.19283
2013/10/02,0.19284
2013/10/03,0.19285
2013/10/04,0.19286
2013/10/07,0.1929
2013/10/08,0.19291
2013/10/09,0.19293
2013/10/11,0.19295
2013/10/14,0.19299
2013/10/15,0.193
2013/10/16,0.19302
2013/10/17,0.19303
2013/10/18,0.19304
2013/10/21,0.19308
2013/10/22,0.19309
2013/10/23,0.1931
2013/10/24,0.19312
2013/10/25,0.19313
2013/10/28,0.19317
2013/10/29,0.19318
2013/10/30,0.19319
2013/10/31,0.1932
2013/11/01,0.19322
2013/11/04,0.19325
2013/11/05,0.19326
2013/11/06,0.19327
2013/11/07,0.19329
2013/11/08,0.1933
2013/11/11,0.19334
2013/11/12,0.19335
2013/11/13,0.19336
2013/11/14,0.19337
2013/11/15,0.19338
2013/11/18,0.19342
2013/11/19,0.19343
2013/11/20,0.19345
2013/11/21,0.19346
2013/11/22,0.19347
2013/11/25,0.19351
2013/11/26,0.19352
2013/11/27,0.19353
2013/11/28,0.19354
2013/11/29,0.19355
2013/12/02,0.19359
2013/12/03,0.1936
2013/12/04,0.19361
2013/12/05,0.19362
2013/12/06,0.19363
2013/12/09,0.19367
2013/12/10,0.19368
2013/12/11,0.19369
2013/12/12,0.1937
2013/12/13,0.19371
2013/12/16,0.19375
2013/12/17,0.19376
2013/12/18,0.19377
2013/12/19,0.19378
2013/12/20,0.19379
2013/12/23,0.19382
2013/12/24,0.19383
2013/12/25,0.19385
2013/12/26,0.19386
2013/12/27,0.19387
2013/12/30,0.1939
2013/12/31,0.19391
2014/01/02,0.19393
2014/01/03,0.19394
2014/01/06,0.19397
2014/01/07,0.19398
2014/01/08,0.19399
2014/01/09,0.194
2014/01/10,0.19401
2014/01/13,0.19404
2014/01/14,0.19405
2014/01/15,0.19406
2014/01/16,0.19407
2014/01/17,0.19408
2014/01/20,0.19411
2014/01/21,0.19412
2014/01/22,0.19413
2014/01/23,0.19414
2014/01/24,0.19415
2014/01/27,0.19418
2014/01/28,0.19419
2014/01/29,0.1942
2014/02/05,0.19427
2014/02/06,0.19428
2014/02/07,0.19429
2014/02/10,0.19432
2014/02/11,0.19433
2014/02/12,0.19434
2014/02/13,0.19435
2014/02/14,0.19435
2014/02/17,0.19438
2014/02/18,0.19439
2014/02/19,0.1944
2014/02/20,0.19441
2014/02/21,0.19443
2014/02/24,0.19446
2014/02/25,0.19447
2014/02/26,0.19448
2014/02/27,0.19449
2014/03/03,0.19453
2014/03/04,0.19454
2014/03/05,0.19455
2014/03/06,0.19457
2014/03/07,0.19458
2014/03/10,0.19461
2014/03/11,0.19462
2014/03/12,0.19463
2014/03/13,0.19464
2014/03/14,0.19465
2014/03/17,0.19468
2014/03/18,0.19469
2014/03/19,0.19471
2014/03/20,0.19472
2014/03/21,0.19473
2014/03/24,0.19476
2014/03/25,0.19477
2014/03/26,0.19478
2014/03/27,0.19479
2014/03/28,0.1948
2014/03/31,0.19483
2014/04/01,0.19484
2014/04/02,0.19485
2014/04/03,0.19486
2014/04/07,0.1949
2014/04/08,0.19491
2014/04/09,0.19492
2014/04/10,0.19493
2014/04/11,0.19494
2014/04/14,0.19497
2014/04/15,0.19498
2014/04/16,0.19499
2014/04/17,0.195
2014/04/18,0.19501
2014/04/21,0.19504
2014/04/22,0.19505
2014/04/23,0.19506
2014/04/24,0.19507
2014/04/25,0.19508
2014/04/28,0.19511
2014/04/29,0.19512
2014/04/30,0.19513
2014/05/02,0.19515
2014/05/05,0.19518
2014/05/06,0.19519
2014/05/07,0.1952
2014/05/08,0.19521
2014/05/09,0.19522
2014/05/12,0.19525
2014/05/13,0.19526
2014/05/14,0.19527
2014/05/15,0.19528
2014/05/16,0.19529
2014/05/19,0.19531
2014/05/20,0.19532
2014/05/21,0.19533
2014/05/22,0.19534
2014/05/23,0.19535
2014/05/26,0.19538
2014/05/27,0.19539
2014/05/28,0.1954
2014/05/29,0.19541
2014/05/30,0.19542
2014/06/03,0.19546
2014/06/04,0.19547
2014/06/05,0.19547
2014/06/06,0.19548
2014/06/09,0.19551
2014/06/10,0.19552
2014/06/11,0.19553
2014/06/12,0.19554
2014/06/13,0.19555
2014/06/16,0.19558
2014/06/17,0.19559
2014/06/18,0.1956
2014/06/19,0.19561
2014/06/20,0.19562
2014/06/23,0.19564
2014/06/24,0.19565
2014/06/25,0.19566
2014/06/26,0.19567
2014/06/27,0.19568
2014/06/30,0.19571
2014/07/01,0.19572
2014/07/02,0.19573
2014/07/03,0.19574
2014/07/04,0.19575
2014/07/07,0.19577
2014/07/08,0.19578
2014/07/09,0.19579
2014/07/10,0.1958
2014/07/11,0.19581
2014/07/14,0.19584
2014/07/15,0.19585
2014/07/16,0.19586
2014/07/17,0.19587
2014/07/18,0.19588
2014/07/21,0.1959
2014/07/22,0.19591
2014/07/24,0.19593
2014/07/25,0.19594
2014/07/28,0.19597
2014/07/29,0.19597
2014/07/30,0.19598
2014/07/31,0.19599
2014/08/01,0.196
2014/08/04,0.19603
2014/08/05,0.19604
2014/08/06,0.19605
2014/08/07,0.19605
2014/08/08,0.19606
2014/08/11,0.19609
2014/08/12,0.1961
2014/08/13,0.19611
2014/08/14,0.19612
2014/08/15,0.19613
2014/08/18,0.19615
2014/08/19,0.19616
2014/08/20,0.19617
2014/08/21,0.19618
2014/08/22,0.19619
2014/08/25,0.19622
2014/08/26,0.19622
2014/08/27,0.19623
2014/08/28,0.19624
2014/08/29,0.19625
2014/09/01,0.19628
2014/09/02,0.19628
2014/09/03,0.19629
2014/09/04,0.1963
2014/09/05,0.19631
2014/09/09,0.19634
2014/09/10,0.19635
2014/09/11,0.19636
2014/09/12,0.19637
2014/09/15,0.1964
2014/09/16,0.1964
2014/09/17,0.19641
2014/09/18,0.19642
2014/09/19,0.19643
2014/09/22,0.19646
2014/09/23,0.19647
2014/09/24,0.19647
2014/09/25,0.19648
2014/09/26,0.19649
2014/09/29,0.19652
2014/09/30,0.19653
2014/10/01,0.19654
2014/10/02,0.19655
2014/10/03,0.19656
2014/10/06,0.19658
2014/10/07,0.19659
2014/10/08,0.1966
2014/10/09,0.19661
2014/10/13,0.19665
2014/10/14,0.19666
2014/10/15,0.19667
2014/10/16,0.19668
2014/10/17,0.19669
2014/10/20,0.19672
2014/10/21,0.19673
2014/10/22,0.19674
2014/10/23,0.19675
2014/10/24,0.19676
2014/10/27,0.19678
2014/10/28,0.19679
2014/10/29,0.1968
2014/10/30,0.19681
2014/10/31,0.19682
2014/11/03,0.19685
2014/11/04,0.19686
2014/11/05,0.19687
2014/11/06,0.19688
2014/11/07,0.19689
2014/11/10,0.19692
2014/11/11,0.19693
2014/11/12,0.19694
2014/11/13,0.19695
2014/11/14,0.19696
2014/11/17,0.19699
2014/11/18,0.197
2014/11/19,0.19701
2014/11/20,0.19701
2014/11/21,0.19702
2014/11/24,0.19705
2014/11/25,0.19706
2014/11/26,0.19707
2014/11/27,0.19708
2014/11/28,0.19709
2014/12/01,0.19713
2014/12/02,0.19714
2014/12/03,0.19715
2014/12/04,0.19716
2014/12/05,0.19716
2014/12/08,0.19719
2014/12/09,0.1972
2014/12/10,0.19721
2014/12/11,0.19722
2014/12/12,0.19723
2014/12/15,0.19726
2014/12/16,0.19727
2014/12/17,0.19729
2014/12/18,0.1973
2014/12/19,0.19731
2014/12/22,0.19734
2014/12/23,0.19735
2014/12/24,0.19736
2014/12/25,0.19737
2014/12/26,0.19738
2014/12/27,0.19739
2014/12/29,0.19741
2014/12/30,0.19742
2014/12/31,0.19743
2015/01/05,0.1975
2015/01/06,0.19751
2015/01/07,0.19752
2015/01/08,0.19754
2015/01/09,0.19755
2015/01/12,0.19759
2015/01/13,0.1976
2015/01/14,0.19762
2015/01/15,0.19763
2015/01/16,0.19764
2015/01/19,0.19768
2015/01/20,0.1977
2015/01/21,0.19771
2015/01/22,0.19772
2015/01/23,0.19774
2015/01/26,0.19778
2015/01/27,0.19779
2015/01/28,0.19781
2015/01/29,0.19782
2015/01/30,0.19783
2015/02/02,0.19787
2015/02/03,0.19789
2015/02/04,0.1979
2015/02/05,0.19791
2015/02/06,0.19793
2015/02/09,0.19797
2015/02/10,0.19798
2015/02/11,0.19799
2015/02/12,0.19801
2015/02/13,0.19802
2015/02/16,0.19806
2015/02/17,0.19808
2015/02/24,0.19818
2015/02/25,0.19819
2015/02/26,0.1982
2015/03/02,0.19826
2015/03/03,0.19828
2015/03/04,0.19829
2015/03/05,0.1983
2015/03/06,0.19832
2015/03/09,0.19836
2015/03/10,0.19838
2015/03/11,0.19839
2015/03/12,0.19841
2015/03/13,0.19842
2015/03/16,0.19846
2015/03/17,0.19848
2015/03/18,0.19849
2015/03/19,0.19851
2015/03/20,0.19852
2015/03/23,0.19856
2015/03/24,0.19858
2015/03/25,0.19859
2015/03/26,0.19861
2015/03/27,0.19862
2015/03/30,0.19866
2015/03/31,0.19867
2015/04/01,0.19869
2015/04/02,0.1987
2015/04/07,0.19877
2015/04/08,0.19878
2015/04/09,0.19879
2015/04/10,0.19881
2015/04/13,0.19885
2015/04/14,0.19886
2015/04/15,0.19887
2015/04/16,0.19889
2015/04/17,0.1989
2015/04/20,0.19894
2015/04/21,0.19895
2015/04/22,0.19897
2015/04/23,0.19898
2015/04/24,0.19899
2015/04/27,0.19903
2015/04/28,0.19905
2015/04/29,0.19906
2015/04/30,0.19907
2015/05/04,0.19913
2015/05/05,0.19914
2015/05/06,0.19915
2015/05/07,0.19917
2015/05/08,0.19918
2015/05/11,0.19922
2015/05/12,0.19923
2015/05/13,0.19924
2015/05/14,0.19926
2015/05/15,0.19927
2015/05/18,0.19931
2015/05/19,0.19932
2015/05/20,0.19934
2015/05/21,0.19935
2015/05/22,0.19936
2015/05/25,0.1994
2015/05/26,0.19941
2015/05/27,0.19943
2015/05/28,0.19944
2015/05/29,0.19945
2015/06/01,0.19949
2015/06/02,0.19951
2015/06/03,0.19952
2015/06/04,0.19953
2015/06/05,0.19954
2015/06/08,0.19958
2015/06/09,0.19959
2015/06/10,0.19961
2015/06/11,0.19962
2015/06/12,0.19963
2015/06/15,0.19967
2015/06/16,0.19968
2015/06/17,0.1997
2015/06/18,0.19971
2015/06/22,0.19976
2015/06/23,0.19978
2015/06/24,0.19979
2015/06/25,0.1998
2015/06/26,0.19981
2015/06/29,0.19985
2015/06/30,0.19987
2015/07/01,0.19988
2015/07/02,0.19989
2015/07/03,0.1999
2015/07/06,0.19994
2015/07/07,0.19995
2015/07/08,0.19997
2015/07/09,0.19998
2015/07/13,0.20003
2015/07/14,0.20004
2015/07/15,0.20006
2015/07/16,0.20007
2015/07/17,0.20008
2015/07/20,0.20012
2015/07/21,0.20013
2015/07/22,0.20015
2015/07/23,0.20016
2015/07/24,0.20017
2015/07/27,0.20021
2015/07/28,0.20022
2015/07/29,0.20023
2015/07/30,0.20025
2015/07/31,0.20026
2015/08/03,0.2003
2015/08/04,0.20031
2015/08/05,0.20032
2015/08/06,0.20033
2015/08/07,0.20035
2015/08/10,0.20038
2015/08/11,0.2004
2015/08/12,0.20041
2015/08/13,0.20042
2015/08/14,0.20043
2015/08/17,0.20047
2015/08/18,0.20048
2015/08/19,0.20049
2015/08/20,0.20051
2015/08/21,0.20052
2015/08/24,0.20055
2015/08/25,0.20057
2015/08/26,0.20058
2015/08/27,0.20059
2015/08/28,0.2006
2015/08/31,0.20064
2015/09/01,0.20065
2015/09/02,0.20066
2015/09/03,0.20067
2015/09/04,0.20068
2015/09/07,0.20072
2015/09/08,0.20073
2015/09/09,0.20074
2015/09/10,0.20075
2015/09/11,0.20076
2015/09/14,0.2008
2015/09/15,0.20081
2015/09/16,0.20082
2015/09/17,0.20083
2015/09/18,0.20085
2015/09/21,0.20088
2015/09/22,0.20089
2015/09/23,0.2009
2015/09/24,0.20092
2015/09/25,0.20093
2015/09/30,0.20098
2015/10/01,0.20099
2015/10/02,0.201
2015/10/05,0.20104
2015/10/06,0.20105
2015/10/07,0.20106
2015/10/08,0.20107
2015/10/12,0.20111
2015/10/13,0.20112
2015/10/14,0.20113
2015/10/15,0.20114
2015/10/16,0.20115
2015/10/19,0.20118
2015/10/20,0.20119
2015/10/21,0.2012
2015/10/22,0.20121
2015/10/23,0.20122
2015/10/26,0.20125
2015/10/27,0.20126
2015/10/28,0.20127
2015/10/29,0.20128
2015/10/30,0.20129
2015/11/02,0.20132
2015/11/03,0.20133
2015/11/04,0.20134
2015/11/05,0.20135
2015/11/06,0.20136
2015/11/09,0.20139
2015/11/10,0.2014
2015/11/11,0.20141
2015/11/12,0.20142
2015/11/13,0.20143
2015/11/16,0.20146
2015/11/17,0.20147
2015/11/18,0.20147
2015/11/19,0.20148
2015/11/20,0.20149
2015/11/23,0.20152
2015/11/24,0.20153
2015/11/25,0.20153
2015/11/26,0.20154
2015/11/27,0.20155
2015/11/30,0.20158
2015/12/01,0.20159
2015/12/02,0.20159
2015/12/03,0.2016
2015/12/04,0.20161
2015/12/07,0.20163
2015/12/08,0.20164
2015/12/09,0.20165
2015/12/10,0.20166
2015/12/11,0.20166
2015/12/14,0.20169
2015/12/15,0.20169
2015/12/16,0.2017
2015/12/17,0.20171
2015/12/18,0.20172
2015/12/21,0.20174
2015/12/22,0.20174
2015/12/23,0.20175
2015/12/24,0.20176
2015/12/25,0.20177
2015/12/28,0.20179
2015/12/29,0.20179
2015/12/30,0.2018
2015/12/31,0.20181
2016/01/04,0.20184
2016/01/05,0.20184
2016/01/06,0.20185
2016/01/07,0.20186
2016/01/08,0.20187
2016/01/11,0.20189
2016/01/12,0.20189
2016/01/13,0.2019
2016/01/14,0.20191
2016/01/15,0.20191
2016/01/18,0.20193
2016/01/19,0.20194
2016/01/20,0.20195
2016/01/21,0.20195
2016/01/22,0.20196
2016/01/25,0.20198
2016/01/26,0.20199
2016/01/27,0.202
2016/01/28,0.202
2016/01/29,0.20201
2016/01/30,0.20202
2016/02/01,0.20203
2016/02/02,0.20204
2016/02/03,0.20205
2016/02/04,0.20205
2016/02/05,0.20206
2016/02/15,0.20213
2016/02/16,0.20214
2016/02/17,0.20214
2016/02/18,0.20215
2016/02/19,0.20216
2016/02/22,0.20218
2016/02/23,0.20219
2016/02/24,0.20219
2016/02/25,0.2022
2016/02/26,0.20221
2016/03/01,0.20224
2016/03/02,0.20224
2016/03/03,0.20225
2016/03/04,0.20226
2016/03/07,0.20228
2016/03/08,0.20228
2016/03/09,0.20229
2016/03/10,0.2023
2016/03/11,0.2023
2016/03/14,0.20233
2016/03/15,0.20233
2016/03/16,0.20234
2016/03/17,0.20235
2016/03/18,0.20235
2016/03/21,0.20237
2016/03/22,0.20238
2016/03/23,0.20239
2016/03/24,0.20239
2016/03/25,0.2024
2016/03/28,0.20242
2016/03/29,0.20243
2016/03/30,0.20243
2016/03/31,0.20244
2016/04/01,0.20245
2016/04/06,0.20247
2016/04/07,0.20248
2016/04/08,0.20249
2016/04/11,0.2025
2016/04/12,0.20251
2016/04/13,0.20251
2016/04/14,0.20252
2016/04/15,0.20252
2016/04/18,0.20253
2016/04/19,0.20254
2016/04/20,0.20254
2016/04/21,0.20254
2016/04/22,0.20255
2016/04/25,0.20256
2016/04/26,0.20256
2016/04/27,0.20257
2016/04/28,0.20257
2016/04/29,0.20257
2016/05/03,0.20258
2016/05/04,0.20259
2016/05/05,0.20259
2016/05/06,0.20259
2016/05/09,0.2026
2016/05/10,0.20261
2016/05/11,0.20261
2016/05/12,0.20261
2016/05/13,0.20262
2016/05/16,0.20263
2016/05/17,0.20263
2016/05/18,0.20263
2016/05/19,0.20264
2016/05/20,0.20264
2016/05/23,0.20265
2016/05/24,0.20265
2016/05/25,0.20265
2016/05/26,0.20266
2016/05/27,0.20266
2016/05/30,0.20267
2016/05/31,0.20267
2016/06/01,0.20268
2016/06/02,0.20268
2016/06/03,0.20268
2016/06/04,0.20268
2016/06/06,0.20269
2016/06/07,0.20269
2016/06/08,0.2027
2016/06/13,0.20271
2016/06/14,0.20271
2016/06/15,0.20272
2016/06/16,0.20272
2016/06/17,0.20272
2016/06/20,0.20273
2016/06/21,0.20274
2016/06/22,0.20274
2016/06/23,0.20274
2016/06/24,0.20274
2016/06/27,0.20275
2016/06/28,0.20276
2016/06/29,0.20276
2016/06/30,0.20276
2016/07/01,0.20277
2016/07/04,0.20278
2016/07/05,0.20278
2016/07/06,0.20278
2016/07/07,0.20278
2016/07/11,0.2028
2016/07/12,0.2028
2016/07/13,0.2028
2016/07/14,0.2028
2016/07/15,0.20281
2016/07/18,0.20281
2016/07/19,0.20282
2016/07/20,0.20282
2016/07/21,0.20282
2016/07/22,0.20282
2016/07/25,0.20283
2016/07/26,0.20283
2016/07/27,0.20283
2016/07/28,0.20284
2016/07/29,0.20284
2016/08/01,0.20285
2016/08/02,0.20285
2016/08/03,0.20285
2016/08/04,0.20285
2016/08/05,0.20286
2016/08/08,0.20286
2016/08/09,0.20287
2016/08/10,0.20287
2016/08/11,0.20287
2016/08/12,0.20287
2016/08/15,0.20288
2016/08/16,0.20288
2016/08/17,0.20288
2016/08/18,0.20289
2016/08/19,0.20289
2016/08/22,0.2029
2016/08/23,0.2029
2016/08/24,0.2029
2016/08/25,0.2029
2016/08/26,0.20291
2016/08/29,0.20291
2016/08/30,0.20292
2016/08/31,0.20292
2016/09/01,0.20292
2016/09/02,0.20292
2016/09/05,0.20293
2016/09/06,0.20293
2016/09/07,0.20294
2016/09/08,0.20294
2016/09/09,0.20294
2016/09/10,0.20294
2016/09/12,0.20295
2016/09/13,0.20295
2016/09/14,0.20295
2016/09/19,0.20297
2016/09/20,0.20297
2016/09/21,0.20297
