date,value
2008/07/23,-0.2044249
2008/07/24,-0.21205197
2008/07/25,-0.21557258
2008/07/29,-0.21733289
2008/07/30,-0.20970582
2008/07/31,-0.20911905
2008/08/01,-0.21381227
2008/08/04,-0.21498581
2008/08/05,-0.2044249
2008/08/06,-0.19914583
2008/08/07,-0.20325228
2008/08/08,-0.1973846
2008/08/11,-0.18975845
2008/08/12,-0.19797137
2008/08/13,-0.20970582
2008/08/14,-0.2044249
2008/08/15,-0.2044249
2008/08/18,-0.20794551
2008/08/19,-0.21909319
2008/08/20,-0.21439904
2008/08/21,-0.21733289
2008/08/22,-0.20735874
2008/08/25,-0.21322643
2008/08/26,-0.21615843
2008/08/27,-0.20853228
2008/08/28,-0.19797137
2008/08/29,-0.20031844
2008/09/01,-0.20383905
2008/09/02,-0.20090429
2008/09/03,-0.20501259
2008/09/04,-0.21967904
2008/09/05,-0.22437319
2008/09/08,-0.20325228
2008/09/09,-0.21322643
2008/09/10,-0.21733289
2008/09/11,-0.21909319
2008/09/12,-0.20911905
2008/09/15,-0.23023995
2008/09/16,-0.23552086
2008/09/17,-0.25429561
2008/09/18,-0.23376056
2008/09/19,-0.2044249
2008/09/22,-0.21205197
2008/09/23,-0.22026581
2008/09/24,-0.22378642
2008/09/25,-0.20853228
2008/09/26,-0.21263874
2008/09/30,-0.24021409
2008/10/01,-0.23552086
2008/10/02,-0.25018915
2008/10/03,-0.25018915
2008/10/06,-0.28656327
2008/10/07,-0.30240602
2008/10/08,-0.32646076
2008/10/09,-0.35051458
2008/10/13,-0.33174076
2008/10/14,-0.31472539
2008/10/15,-0.35286258
2008/10/16,-0.36531807
2008/10/17,-0.35642089
2008/10/20,-0.3326954
2008/10/21,-0.34455861
2008/10/22,-0.37480937
2008/10/23,-0.36887823
2008/10/24,-0.39853578
2008/10/27,-0.41099219
2008/10/28,-0.38548616
2008/10/29,-0.36353937
2008/10/30,-0.34989655
2008/10/31,-0.34574502
2008/11/03,-0.33803242
2008/11/04,-0.32261182
2008/11/05,-0.33862655
2008/11/06,-0.36709861
2008/11/07,-0.35998013
2008/11/10,-0.35938693
2008/11/11,-0.38074143
2008/11/12,-0.39972219
2008/11/13,-0.3914173
2008/11/14,-0.39379013
2008/11/17,-0.40506013
2008/11/18,-0.40328051
2008/11/19,-0.42582235
2008/11/20,-0.45132745
2008/11/21,-0.4483605
2008/11/24,-0.41514463
2008/11/25,-0.40921257
2008/11/26,-0.4003154
2008/11/27,-0.39438333
2008/11/28,-0.38785899
2008/12/01,-0.42285539
2008/12/02,-0.41099219
2008/12/03,-0.40328051
2008/12/04,-0.41099219
2008/12/05,-0.40921257
2008/12/08,-0.38133372
2008/12/09,-0.38489295
2008/12/10,-0.38014822
2008/12/11,-0.38429975
2008/12/12,-0.38845219
2008/12/15,-0.39082502
2008/12/16,-0.37836861
2008/12/17,-0.3777754
2008/12/18,-0.37599578
2008/12/19,-0.3890454
2008/12/22,-0.39023089
2008/12/23,-0.3914173
2008/12/24,-0.39201143
2008/12/25,-0.3914173
2008/12/26,-0.39082502
2008/12/29,-0.38845219
2008/12/30,-0.38370654
2008/12/31,-0.38074143
2009/01/05,-0.36887823
2009/01/06,-0.36887823
2009/01/07,-0.37362388
2009/01/08,-0.37599578
2009/01/09,-0.37658899
2009/01/10,-0.37658899
2009/01/12,-0.3896386
2009/01/13,-0.39675708
2009/01/14,-0.41158448
2009/01/15,-0.41692425
2009/01/16,-0.40853475
2009/01/17,-0.40673674
2009/01/19,-0.40793511
2009/01/20,-0.42651212
2009/01/21,-0.42651212
2009/02/02,-0.43609999
2009/02/03,-0.42711084
2009/02/04,-0.42531375
2009/02/05,-0.42231645
2009/02/06,-0.41332823
2009/02/09,-0.40553837
2009/02/10,-0.421119
2009/02/11,-0.42171773
2009/02/12,-0.42830921
2009/02/13,-0.42651212
2009/02/16,-0.43130559
2009/02/17,-0.44508913
2009/02/18,-0.44868424
2009/02/19,-0.44808551
2009/02/20,-0.45827303
2009/02/23,-0.46426487
2009/02/24,-0.4576743
2009/02/25,-0.46007012
2009/02/26,-0.46186905
2009/02/27,-0.46905926
2009/03/02,-0.48643699
2009/03/03,-0.49362904
2009/03/04,-0.48583826
2009/03/05,-0.49962088
2009/03/06,-0.50321691
2009/03/09,-0.50920875
2009/03/10,-0.49242975
2009/03/11,-0.49123138
2009/03/12,-0.48104387
2009/03/13,-0.47205564
2009/03/16,-0.46486359
2009/03/17,-0.46246778
2009/03/18,-0.46007012
2009/03/19,-0.45647409
2009/03/20,-0.46066884
2009/03/23,-0.43969509
2009/03/24,-0.44149403
2009/03/25,-0.43729928
2009/03/26,-0.4295085
2009/03/27,-0.44149403
2009/03/30,-0.45947047
2009/03/31,-0.45048225
2009/04/01,-0.44568878
2009/04/02,-0.42890886
2009/04/03,-0.43010723
2009/04/06,-0.4343029
2009/04/07,-0.43969509
2009/04/08,-0.43250396
2009/04/09,-0.42051936
2009/04/10,-0.421119
2009/04/13,-0.42171773
2009/04/14,-0.42411446
2009/04/15,-0.41929064
2009/04/16,-0.41326109
2009/04/17,-0.41024539
2009/04/20,-0.42713016
2009/04/21,-0.42532019
2009/04/22,-0.42411446
2009/04/23,-0.42049637
2009/04/24,-0.41265685
2009/04/27,-0.41748159
2009/04/28,-0.42170393
2009/04/29,-0.4108478
2009/04/30,-0.40964299
2009/05/04,-0.39396395
2009/05/05,-0.39275823
2009/05/06,-0.38913921
2009/05/07,-0.39155066
2009/05/08,-0.38431538
2009/05/11,-0.39034493
2009/05/12,-0.39034493
2009/05/13,-0.39878778
2009/05/14,-0.3993911
2009/05/15,-0.3993911
2009/05/18,-0.39094918
2009/05/19,-0.38491779
2009/05/20,-0.38491779
2009/05/21,-0.39275823
2009/05/22,-0.39034493
2009/05/25,-0.39155066
2009/05/26,-0.38431538
2009/05/27,-0.38491779
2009/06/01,-0.36200439
2009/06/02,-0.35778297
2009/06/03,-0.36441676
2009/06/04,-0.36501917
2009/06/05,-0.36441676
2009/06/06,-0.36200439
2009/06/08,-0.36863726
2009/06/09,-0.36622397
2009/06/10,-0.36140015
2009/06/11,-0.3565754
2009/06/12,-0.3565754
2009/06/15,-0.37044539
2009/06/16,-0.37466773
2009/06/17,-0.37888824
2009/06/18,-0.37285777
2009/06/19,-0.37104872
2009/06/22,-0.38310966
2009/06/23,-0.38431538
2009/06/24,-0.37768159
2009/06/25,-0.37346201
2009/06/26,-0.37165296
2009/06/29,-0.36682821
2009/06/30,-0.37104872
2009/07/01,-0.36803394
2009/07/02,-0.37828583
2009/07/03,-0.38069728
2009/07/06,-0.38129969
2009/07/07,-0.38672776
2009/07/08,-0.38974345
2009/07/09,-0.38913921
2009/07/10,-0.39094918
2009/07/13,-0.38009396
2009/07/14,-0.37587254
2009/07/15,-0.36189587
2009/07/16,-0.35703433
2009/07/17,-0.35703433
2009/07/20,-0.35034904
2009/07/21,-0.34852527
2009/07/22,-0.34609451
2009/07/23,-0.3351556
2009/07/24,-0.32907823
2009/07/27,-0.32725538
2009/07/28,-0.32907823
2009/07/29,-0.33090107
2009/07/30,-0.32421669
2009/07/31,-0.32543254
2009/08/03,-0.31692531
2009/08/04,-0.31570947
2009/08/05,-0.31935516
2009/08/06,-0.31753324
2009/08/10,-0.31449363
2009/08/11,-0.31935516
2009/08/12,-0.31510155
2009/08/13,-0.31084702
2009/08/14,-0.31388571
2009/08/17,-0.32847122
2009/08/18,-0.32300177
2009/08/19,-0.32057008
2009/08/20,-0.31510155
2009/08/21,-0.30598549
2009/08/24,-0.30233888
2009/08/25,-0.29930111
2009/08/26,-0.29930111
2009/08/27,-0.30112396
2009/08/28,-0.29686943
2009/08/31,-0.30173188
2009/09/01,-0.31206286
2009/09/02,-0.31327779
2009/09/03,-0.3102391
2009/09/04,-0.3035538
2009/09/07,-0.29990719
2009/09/08,-0.29443958
2009/09/09,-0.29200789
2009/09/10,-0.29018413
2009/09/11,-0.28896921
2009/09/14,-0.28775336
2009/09/15,-0.28410767
2009/09/16,-0.27803122
2009/09/17,-0.27681446
2009/09/18,-0.27438369
2009/09/21,-0.27924522
2009/09/22,-0.27499253
2009/09/23,-0.27620745
2009/09/24,-0.28349975
2009/09/25,-0.28593052
2009/09/28,-0.27924522
2009/09/29,-0.28106899
2009/09/30,-0.28349975
2009/10/01,-0.2950475
2009/10/02,-0.30294588
2009/10/05,-0.29747735
2009/10/06,-0.28957621
2009/10/07,-0.28896921
2009/10/08,-0.28289183
2009/10/09,-0.27924522
2009/10/12,-0.27499253
2009/10/13,-0.27742238
2009/10/14,-0.26648347
2009/10/15,-0.26404075
2009/10/16,-0.26587279
2009/10/19,-0.2585437
2009/10/20,-0.26220871
2009/10/21,-0.26220871
2009/10/22,-0.25915347
2009/10/23,-0.26281847
2009/10/26,-0.26831643
2009/10/27,-0.26892711
2009/10/28,-0.28175232
2009/10/29,-0.27198052
2009/10/30,-0.2829746
2009/11/02,-0.2829746
2009/11/03,-0.28786097
2009/11/04,-0.28053188
2009/11/05,-0.27320188
2009/11/06,-0.27198052
2009/11/09,-0.26098643
2009/11/10,-0.26098643
2009/11/11,-0.25793394
2009/11/12,-0.26037667
2009/11/13,-0.25793394
2009/11/16,-0.25182622
2009/11/17,-0.25365734
2009/11/18,-0.25182622
2009/11/19,-0.25915347
2009/11/20,-0.26159803
2009/11/23,-0.25182622
2009/11/24,-0.25365734
2009/11/25,-0.24754962
2009/11/26,-0.2542671
2009/11/27,-0.26220871
2009/11/30,-0.26343007
2009/12/01,-0.25182622
2009/12/02,-0.24877098
2009/12/03,-0.25121462
2009/12/04,-0.24999418
2009/12/07,-0.25243598
2009/12/08,-0.25732234
2009/12/09,-0.25915347
2009/12/10,-0.25793394
2009/12/11,-0.2548787
2009/12/14,-0.25182622
2009/12/15,-0.2554903
2009/12/16,-0.25182622
2009/12/17,-0.26281847
2009/12/18,-0.26220871
2009/12/21,-0.25793394
2009/12/22,-0.2548787
2009/12/23,-0.25365734
2009/12/24,-0.24816214
2009/12/25,-0.24938258
2009/12/28,-0.24693893
2009/12/29,-0.24449713
2009/12/30,-0.24754962
2009/12/31,-0.25243598
2010/01/04,-0.24754962
2010/01/05,-0.24693893
2010/01/06,-0.24632825
