date,value
2018/3/5,326.07
2018/3/6,329.31
2018/3/7,327.78
2018/3/8,328.63
2018/3/9,330.72
2018/3/12,336.78
2018/3/13,335.11
2018/3/14,334.38
2018/3/15,333.72
2018/3/16,331.35
2018/3/19,329.31
2018/3/20,329.49
2018/3/21,328.05
2018/3/22,329.16
2018/3/23,320.37
2018/3/26,321.46
2018/3/27,324.67
2018/3/28,322.52
2018/3/29,324.77
2018/3/30,326.87
2018/4/2,327.4
2018/4/3,326
2018/4/4,325.36
2018/4/9,325.15
2018/4/10,325.62
2018/4/11,326.7
2018/4/12,325.91
2018/4/13,326.46
2018/4/16,323.11
2018/4/17,320.77
2018/4/18,320.36
2018/4/19,322.06
2018/4/20,318.62
2018/4/23,316.71
2018/4/24,320.95
2018/4/25,320.32
2018/4/26,317.8
2018/4/27,318.89
2018/5/2,316.03
2018/5/3,317.13
2018/5/4,316.53
2018/5/7,319.85
2018/5/8,321.29
2018/5/9,320.91
2018/5/10,322
2018/5/11,321.41
2018/5/14,321
2018/5/15,320.95
2018/5/16,320.32
2018/5/17,318.49
2018/5/18,319.91
2018/5/21,321.39
2018/5/22,321.25
2018/5/23,318.56
2018/5/24,317.95
2018/5/25,316.69
2018/5/28,316.45
2018/5/29,316.52
2018/5/30,309.2
2018/5/31,309.06
2018/6/1,304.57
2018/6/4,306.01
2018/6/5,309.69
2018/6/6,309.79
2018/6/7,309.76
2018/6/8,308.63
2018/6/11,306.96
2018/6/12,309.18
2018/6/13,307.97
2018/6/14,307.61
2018/6/15,303.27
2018/6/19,287.01
2018/6/20,289.9
2018/6/21,285.74
2018/6/22,289.63
2018/6/25,288.29
2018/6/26,288.26
2018/6/27,288.07
2018/6/28,287.97
2018/6/29,295
2018/7/2,291.46
2018/7/3,292.44
2018/7/4,289.4
2018/7/5,286.82
2018/7/6,286.69
2018/7/9,291.01
2018/7/10,291.9
2018/7/11,286.76
2018/7/12,292.45
2018/7/13,292.61
2018/7/16,290.94
2018/7/17,289.99
2018/7/18,288.49
2018/7/19,286.62
2018/7/20,287.72
2018/7/23,289.44
2018/7/24,292.78
2018/7/25,293.31
2018/7/26,293.09
2018/7/27,293.54
2018/7/30,292.32
2018/7/31,292.93
2018/8/1,291.79
2018/8/2,286.93
2018/8/3,285.27
2018/8/6,280.61
2018/8/7,286.2
2018/8/8,284.56
2018/8/9,288.55
2018/8/10,289.31
2018/8/13,288.81
2018/8/14,289.55
2018/8/15,286.35
2018/8/16,284.91
2018/8/17,283.14
2018/8/20,283.35
2018/8/21,286.24
2018/8/22,285.53
2018/8/23,286.34
2018/8/24,285.35
2018/8/27,289.26
2018/8/28,289.35
2018/8/29,288.49
2018/8/30,287.61
2018/8/31,287.25
2018/9/3,286.55
2018/9/4,289.04
2018/9/5,286.62
2018/9/6,285.34
2018/9/7,285.7
2018/9/10,282.33
2018/9/11,281.38
2018/9/12,279.96
2018/9/13,282.65
2018/9/14,281.88
2018/9/17,279.84
2018/9/18,282.93
2018/9/19,285.33
2018/9/20,284.53
2018/9/21,288.6
2018/9/25,287.24
2018/9/26,288.72
2018/9/27,288.71
2018/9/28,290.2
2018/10/8,283.43
2018/10/9,284.81
2018/10/10,285.08
2018/10/11,271.15
2018/10/12,272.51
2018/10/15,269.99
2018/10/16,260.77
2018/10/17,262.58
2018/10/18,255.66
2018/10/19,261.76
2018/10/22,274.01
2018/10/23,269.94
2018/10/24,270.67
2018/10/25,269.74
2018/10/26,270.44
2018/10/29,266.61
2018/10/30,269.57
2018/10/31,273.79
2018/11/1,273.32
2018/11/2,277.44
2018/11/5,277.99
2018/11/6,277.84
2018/11/7,276.25
2018/11/8,275.92
2018/11/9,273.77
2018/11/12,276.54
2018/11/13,279.38
2018/11/14,280.27
2018/11/15,284.48
2018/11/16,287.56
2018/11/19,287.68
2018/11/20,281.79
2018/11/21,283.43
2018/11/22,283.67
2018/11/23,277.16
2018/11/26,276.05
2018/11/27,277.23
2018/11/28,279.5
2018/11/29,278.11
2018/11/30,279.42
2018/12/3,284.32
2018/12/4,285.18
2018/12/5,282.71
2018/12/6,280.5
2018/12/7,280.68
2018/12/10,278.29
2018/12/11,278.92
2018/12/12,279.85
2018/12/13,282.3
2018/12/14,279.4
2018/12/17,278.74
2018/12/18,277.34
2018/12/19,276.79
2018/12/20,276.33
2018/12/21,273.14
2018/12/24,274.16
2018/12/25,271.83
2018/12/26,271.14
2018/12/27,270.24
2018/12/28,271.05
2019/1/2,269.91
2019/1/3,268.66
2019/1/4,273.01
2019/1/7,276.15
2019/1/8,274.83
2019/1/9,275.93
2019/1/10,275.48
2019/1/11,276.15
2019/1/14,275.35
2019/1/15,277.77
2019/1/16,277.03
2019/1/17,276.92
2019/1/18,277.79
2019/1/21,278.11
2019/1/22,277.44
2019/1/23,277.19
2019/1/24,276.49
2019/1/25,275.59
2019/1/28,275.99
2019/1/29,274.99
2019/1/30,273.3
2019/1/31,272.11
2019/2/1,275.32
2019/2/11,277.93
2019/2/12,278.91
2019/2/13,281.7
2019/2/14,282.17
2019/2/15,280.79
2019/2/18,286.21
2019/2/19,286.33
2019/2/20,286.33
2019/2/21,286.56
2019/2/22,289.58
2019/2/25,302.89
2019/2/26,301.3
2019/2/27,300.17
2019/2/28,298.66
2019/3/1,301.08
2019/3/4,304.89
2019/3/5,309.3
2019/3/6,311.41
2019/3/7,311.83
2019/3/8,301.14
2019/3/11,306.58
2019/3/12,307.41
2019/3/13,303.83
2019/3/14,300.43
2019/3/15,304.64
2019/3/18,306.41
2019/3/19,305.22
2019/3/20,305.1
2019/3/21,307.56
2019/3/22,309.08
2019/3/25,305.88
2019/3/26,301.36
2019/3/27,302.07
2019/3/28,301.62
2019/3/29,306.78
2019/4/1,313.82
2019/4/2,313.88
2019/4/3,318.38
2019/4/4,318.41
2019/4/8,318.38
2019/4/9,317.23
2019/4/10,316.08
2019/4/11,312.77
2019/4/12,313.25
2019/4/15,313.14
2019/4/16,317.25
2019/4/17,318.04
2019/4/18,318.99
2019/4/19,319.96
2019/4/22,316.2
2019/4/23,314.68
2019/4/24,316.28
2019/4/25,312.31
2019/4/26,312.5
2019/4/29,310.09
2019/4/30,311.75
2019/5/6,295.89
2019/5/7,298.15
2019/5/8,294.79
2019/5/9,294.4
2019/5/10,299.57
2019/5/13,296.25
2019/5/14,294.49
2019/5/15,298.33
2019/5/16,298.54
2019/5/17,292.68
2019/5/20,289.6
2019/5/21,293.07
2019/5/22,291.53
2019/5/23,287.85
2019/5/24,285.77
2019/5/27,290.65
2019/5/28,290.53
2019/5/29,291.41
2019/5/30,289.27
2019/5/31,288.08
2019/6/3,283.94
2019/6/4,281.78
2019/6/5,282.47
2019/6/6,280.13
2019/6/10,281.32
2019/6/11,289.03
2019/6/12,287.66
2019/6/13,288.74
2019/6/14,288.17
2019/6/17,287.87
2019/6/18,287.72
2019/6/19,289.71
2019/6/20,292.93
2019/6/21,297.78
2019/6/24,298.12
2019/6/25,297.21
2019/6/26,295.85
2019/6/27,297.07
2019/6/28,296.9
2019/7/1,301.72
2019/7/2,302.15
2019/7/3,300.37
2019/7/4,299.82
2019/7/5,296.64
2019/7/8,288.96
2019/7/9,289.94
2019/7/10,286.48
2019/7/11,287.45
2019/7/12,290.08
2019/7/15,291.72
2019/7/16,290.72
2019/7/17,290.52
2019/7/18,288.69
2019/7/19,289.98
2019/7/22,287.24
2019/7/23,287.38
2019/7/24,288.7
2019/7/25,287.78
2019/7/26,287.78
2019/7/29,287.26
2019/7/30,287.58
2019/7/31,281.43
2019/8/1,277.59
2019/8/2,274.33
2019/8/5,263.59
2019/8/6,259.98
2019/8/7,260.22
2019/8/8,262.96
2019/8/9,259.83
2019/8/12,262.67
2019/8/13,259.74
2019/8/14,260.57
2019/8/15,258.87
2019/8/16,260.61
2019/8/19,265.9
2019/8/20,264.6
2019/8/21,264.81
2019/8/22,264.34
2019/8/23,264.63
2019/8/26,261.2
2019/8/27,263.28
2019/8/28,262.46
2019/8/29,262.69
2019/8/30,261.69
2019/9/2,265.42
2019/9/3,266.24
2019/9/4,266.85
2019/9/5,270.62
2019/9/6,271.37
2019/9/9,275.19
2019/9/10,274.82
2019/9/11,275.26
2019/9/12,274.77
2019/9/16,275.32
2019/9/17,270.71
2019/9/18,271.63
2019/9/19,272.39
2019/9/20,273.34
2019/9/23,273.07
2019/9/24,273.73
2019/9/25,272.2
2019/9/26,269.25
2019/9/27,270.41
2019/9/30,270.67
2019/10/8,269.64
2019/10/9,268.64
2019/10/10,268.3
2019/10/11,269.13
2019/10/14,271.13
2019/10/15,269.94
2019/10/16,270.11
2019/10/17,267.16
2019/10/18,263.82
2019/10/21,263.6
2019/10/22,265.63
2019/10/23,264.32
2019/10/24,264.71
2019/10/25,263.61
2019/10/28,265.81
2019/10/29,263.15
2019/10/30,262.04
2019/10/31,260.54
2019/11/1,261.99
2019/11/4,263.7
2019/11/5,264.69
2019/11/6,263.13
2019/11/7,264.34
2019/11/8,263.66
2019/11/11,259.86
2019/11/12,259.58
2019/11/13,258.6
2019/11/14,258.18
2019/11/15,255.22
2019/11/18,254.86
2019/11/19,256.9
2019/11/20,255.95
2019/11/21,255.03
2019/11/22,252.92
2019/11/25,254.41
2019/11/26,246.38
2019/11/27,248.12
2019/11/28,245.96
2019/11/29,237.83
2019/12/2,236.82
2019/12/3,238.58
2019/12/4,237.55
2019/12/5,241.6
2019/12/6,243.44
2019/12/9,244.7
2019/12/10,244.63
2019/12/11,244.16
2019/12/12,242.74
2019/12/13,245.92
2019/12/16,247.12
2019/12/17,252.91
2019/12/18,252.3
2019/12/19,253.11
2019/12/20,254.5
2019/12/23,251.99
2019/12/24,252.75
2019/12/25,253.38
2019/12/26,254.33
2019/12/27,254.23
2019/12/30,256.36
2019/12/31,256.82
2020/1/2,261.12
2020/1/3,261.76
2020/1/6,261.54
2020/1/7,264.16
2020/1/8,262.28
2020/1/9,264.08
2020/1/10,263.44
2020/1/13,261.26
2020/1/14,260.65
2020/1/15,259.72
2020/1/16,258.14
2020/1/17,260.15
2020/1/20,260.68
2020/1/21,257.29
2020/1/22,257.52
2020/1/23,248.58
2020/2/3,224.3
2020/2/4,227.46
2020/2/5,231.33
2020/2/6,233.2
2020/2/7,233.25
2020/2/10,235.76
2020/2/11,235.73
2020/2/12,237.46
2020/2/13,235.2
2020/2/14,235.07
2020/2/17,240.14
2020/2/18,240.31
2020/2/19,239.43
2020/2/20,244.11
2020/2/21,244.91
2020/2/24,244.51
2020/2/25,242.59
2020/2/26,240.3
2020/2/27,239.61
2020/2/28,230.73
2020/3/2,238.09
2020/3/3,238.59
2020/3/4,240.02
2020/3/5,243.56
2020/3/6,243.05
2020/3/9,237.2
2020/3/10,237.89
2020/3/11,237.46
2020/3/12,233.3
2020/3/13,229.35
2020/3/16,224.06
2020/3/17,222.98
2020/3/18,220.94
2020/3/19,220.01
2020/3/20,222.33
2020/3/23,215
2020/3/24,217.28
2020/3/25,220.56
2020/3/26,219.08
2020/3/27,218.91
2020/3/30,215.14
2020/3/31,216
2020/4/1,215.58
2020/4/2,216.88
2020/4/3,216.03
2020/4/7,219.58
2020/4/8,219.7
2020/4/9,219.71
2020/4/10,217.63
2020/4/13,215.01
2020/4/14,217.94
2020/4/15,215.95
2020/4/16,214.19
2020/4/17,214.66
2020/4/20,216.49
2020/4/21,214.8
2020/4/22,213.55
2020/4/23,214.4
2020/4/24,212.07
2020/4/27,210.72
2020/4/28,209.92
2020/4/29,210.99
2020/4/30,215.28
2020/5/6,214.81
2020/5/7,213.92
2020/5/8,215.66
2020/5/11,213.11
2020/5/12,202.25
2020/5/13,197.89
2020/5/14,198.87
2020/5/15,200.21
2020/5/18,207.78
2020/5/19,209.85
2020/5/20,205.84
2020/5/21,204.73
2020/5/22,200.67
2020/5/25,204.1
2020/5/26,208.13
2020/5/27,207.05
2020/5/28,205.5
2020/5/29,200.23
2020/6/1,206.07
2020/6/2,207.68
2020/6/3,205.26
2020/6/4,205.66
2020/6/5,208.11
2020/6/8,209.06
2020/6/9,209.28
2020/6/10,208.73
2020/6/11,207.22
2020/6/12,207.44
2020/6/15,207
2020/6/16,209.28
2020/6/17,209.83
2020/6/18,210.78
2020/6/19,213.58
2020/6/22,213.81
2020/6/23,213.45
2020/6/24,213.49
2020/6/29,211.23
2020/6/30,213.45
2020/7/1,214.77
2020/7/2,219.5
2020/7/3,224.67
2020/7/6,238.27
2020/7/7,238.84
2020/7/8,240.96
2020/7/9,244.91
2020/7/10,241.72
2020/7/13,244.94
2020/7/14,241.31
2020/7/15,237.74
2020/7/16,229.24
2020/7/17,232.33
2020/7/20,239.08
2020/7/21,239.52
2020/7/22,240.99
2020/7/23,239.45
2020/7/24,233.21
2020/7/27,232.58
2020/7/28,234.22
2020/7/29,237.59
2020/7/30,237.59
2020/7/31,237.9
2020/8/3,242.1
2020/8/4,240.74
2020/8/5,242.12
2020/8/6,241.68
2020/8/7,240.75
2020/8/10,240.7
2020/8/11,235.92
2020/8/12,235.57
2020/8/13,237.19
2020/8/14,239.1
2020/8/17,242.79
2020/8/18,243.86
2020/8/19,243.57
2020/8/20,242.34
2020/8/21,244.26
2020/8/24,252.09
2020/8/25,255.34
2020/8/26,248.03
2020/8/27,250.81
2020/8/28,250.73
2020/8/31,253.16
2020/9/1,253.97
2020/9/2,256.42
2020/9/3,255.59
2020/9/4,253.74
2020/9/7,254.25
2020/9/8,252
2020/9/9,246.65
2020/9/10,244.66
2020/9/11,247.86
2020/9/14,248.17
2020/9/15,247.81
2020/9/16,248.23
2020/9/17,250.07
2020/9/18,251.8
2020/9/21,251.33
2020/9/22,248.88
2020/9/23,250.04
2020/9/24,246.62
2020/9/25,247.44
2020/9/28,245.32
2020/9/29,248.39
2020/9/30,248.1
2020/10/9,251.14
2020/10/12,255.74
2020/10/13,255.77
2020/10/14,252.29
2020/10/15,252.2
2020/10/16,252.63
2020/10/19,250.77
2020/10/20,252.94
2020/10/21,251.12
2020/10/22,251.7
2020/10/23,247.06
2020/10/26,244.92
2020/10/27,246.57
2020/10/28,247.57
2020/10/29,247.05
2020/10/30,243.25
2020/11/2,240.85
2020/11/3,243.85
2020/11/4,243.31
2020/11/5,247.22
2020/11/6,247.44
2020/11/9,252.85
2020/11/10,252.12
2020/11/11,251.17
2020/11/12,249.29
2020/11/13,249.21
2020/11/16,253.13
2020/11/17,251.13
2020/11/18,251.3
2020/11/19,252.08
2020/11/20,252.73
2020/11/23,254.01
2020/11/24,250.51
2020/11/25,247.03
2020/11/26,245.99
2020/11/27,244.68
2020/11/30,237.99
2020/12/1,238.12
2020/12/2,241.78
2020/12/3,241.85
2020/12/4,242.16
2020/12/7,242.05
2020/12/8,240.04
2020/12/9,238.5
2020/12/10,238.81
2020/12/11,236.73
2020/12/14,235.81
2020/12/15,235.7
2020/12/16,235.6
2020/12/17,239.62
2020/12/18,238.45
2020/12/21,241.39
2020/12/22,238.44
2020/12/23,238.88
2020/12/24,238.2
2020/12/25,239.51
2020/12/28,238.08
2020/12/29,239.5
2020/12/30,241.07
2020/12/31,243.47
2021/1/4,247.11
2021/1/5,247.17
2021/1/6,246.62
2021/1/7,246.28
2021/1/8,248.14
2021/1/11,247.15
2021/1/12,248.32
2021/1/13,249.58
2021/1/14,250.5
2021/1/15,250.66
2021/1/18,250.77
2021/1/19,250.05
2021/1/20,250.41
2021/1/21,251.2
2021/1/22,249.55
2021/1/25,247.53
2021/1/26,245.82
2021/1/27,247.54
2021/1/28,245.71
2021/1/29,244.06
2021/2/1,239.92
2021/2/2,239.26
2021/2/3,239.18
2021/2/4,237.7
2021/2/5,236.9
2021/2/8,239.73
2021/2/9,243.24
2021/2/10,243.93
2021/2/18,244.86
2021/2/19,247.77
2021/2/22,249.87
2021/2/23,247.99
2021/2/24,245.95
2021/2/25,245.93
2021/2/26,243.38
2021/3/1,246.13
2021/3/2,245.75
2021/3/3,249.16
2021/3/4,245.99
2021/3/5,244.93
2021/3/8,241.17
2021/3/9,240.56
2021/3/10,241.59
2021/3/11,245.13
2021/3/12,245.7
2021/3/15,244.82
2021/3/16,245.53
2021/3/17,244.55
2021/3/18,244.52
2021/3/19,242.37
2021/3/22,243.63
2021/3/23,241.89
2021/3/24,241.15
2021/3/25,242.35
2021/3/26,243.5
2021/3/29,245.08
2021/3/30,245.62
2021/3/31,245.19
2021/4/1,245.98
2021/4/2,246.11
2021/4/6,246.38
2021/4/7,247
2021/4/8,248.07
2021/4/9,247.48
2021/4/12,244.79
2021/4/13,244.8
2021/4/14,245.97
2021/4/15,246.06
2021/4/16,247.61
2021/4/19,251.04
2021/4/20,250.67
2021/4/21,251.17
2021/4/22,251.83
2021/4/23,249.8
2021/4/26,248.81
2021/4/27,248.51
2021/4/28,249.91
2021/4/29,250.2
2021/4/30,249.28
2021/5/6,248.62
2021/5/7,248.22
2021/5/10,249.42
2021/5/11,250.13
2021/5/12,251.28
2021/5/13,247.7
2021/5/14,250.22
