date,value
2011/11/2,8640.42
2011/11/4,8801.4
2011/11/7,8767.09
2011/11/8,8655.51
2011/11/9,8755.44
2011/11/10,8500.8
2011/11/11,8514.47
2011/11/14,8603.7
2011/11/15,8541.93
2011/11/16,8463.16
2011/11/17,8479.63
2011/11/18,8374.91
2011/11/21,8348.27
2011/11/22,8314.74
2011/11/24,8165.18
2011/11/25,8160.01
2011/11/28,8287.49
2011/11/29,8477.82
2011/11/30,8434.61
2011/12/1,8597.38
2011/12/2,8643.75
2011/12/5,8695.98
2011/12/6,8575.16
2011/12/7,8722.17
2011/12/8,8664.58
2011/12/9,8536.46
2011/12/12,8653.82
2011/12/13,8552.81
2011/12/14,8519.13
2011/12/15,8377.37
2011/12/16,8401.72
2011/12/19,8296.12
2011/12/20,8336.48
2011/12/21,8459.98
2011/12/22,8395.16
2011/12/26,8479.34
2011/12/27,8440.56
2011/12/28,8423.62
2011/12/29,8398.89
2011/12/30,8455.35
2012/1/4,8560.11
2012/1/5,8488.71
2012/1/6,8390.35
2012/1/10,8422.26
2012/1/11,8447.88
2012/1/12,8385.59
2012/1/13,8500.02
2012/1/16,8378.36
2012/1/17,8466.4
2012/1/18,8550.58
2012/1/19,8639.68
2012/1/20,8766.36
2012/1/23,8765.9
2012/1/24,8785.33
2012/1/25,8883.69
2012/1/26,8849.47
2012/1/27,8841.22
2012/1/30,8793.05
2012/1/31,8802.51
2012/2/1,8809.79
2012/2/2,8876.82
2012/2/3,8831.93
2012/2/6,8929.2
2012/2/7,8917.52
2012/2/8,9015.59
2012/2/9,9002.24
2012/2/10,8947.17
2012/2/13,8999.18
2012/2/14,9052.07
2012/2/15,9260.34
2012/2/16,9238.1
2012/2/17,9384.17
2012/2/20,9485.09
2012/2/21,9463.02
2012/2/22,9554
2012/2/23,9595.57
2012/2/24,9647.38
2012/2/27,9633.93
2012/2/28,9722.52
2012/2/29,9723.24
2012/3/1,9707.37
2012/3/2,9777.03
2012/3/5,9698.59
2012/3/6,9637.63
2012/3/7,9576.06
2012/3/8,9768.96
2012/3/9,9929.74
2012/3/12,9889.86
2012/3/13,9899.08
2012/3/14,10050.52
2012/3/15,10123.28
2012/3/16,10129.83
2012/3/19,10141.99
2012/3/21,10086.49
2012/3/22,10127.08
2012/3/23,10011.47
2012/3/26,10018.24
2012/3/27,10255.15
2012/3/28,10182.57
2012/3/29,10114.79
2012/3/30,10083.56
