date,value
2017-03-06,79.8100
2017-03-07,79.5500
2017-03-08,79.4700
2017-03-09,79.1100
2017-03-10,79.7100
2017-03-13,79.8200
2017-03-14,79.1500
2017-03-15,80.1400
2017-03-16,80.2400
2017-03-17,80.5500
2017-03-20,80.5100
2017-03-21,79.7400
2017-03-22,79.8400
2017-03-23,79.9700
2017-03-24,80.0100
2017-03-27,79.8800
2017-03-28,80.5400
2017-03-29,80.5400
2017-03-30,80.6900
2017-03-31,80.3800
2017-04-03,80.3600
2017-04-04,80.4800
2017-04-05,80.1800
2017-04-06,80.4900
2017-04-07,80.4700
2017-04-10,80.5500
2017-04-11,80.6500
2017-04-12,80.2000
2017-04-13,79.6700
2017-04-17,80.3700
2017-04-18,80.0800
2017-04-19,80.0500
2017-04-20,80.8700
2017-04-21,80.8400
2017-04-24,82.4200
2017-04-25,82.9100
2017-04-26,82.8800
2017-04-27,82.8600
2017-04-28,82.6000
2017-05-01,82.7700
2017-05-02,83.2500
2017-05-03,83.0300
2017-05-04,83.2900
2017-05-05,83.9500
2017-05-08,83.6600
2017-05-09,83.5400
2017-05-10,83.2300
2017-05-11,83.0900
2017-05-12,83.1100
2017-05-15,83.3200
2017-05-16,83.6400
2017-05-17,82.1900
2017-05-18,82.3700
2017-05-19,83.2600
2017-05-22,83.5700
2017-05-23,83.6900
2017-05-24,83.8500
2017-05-25,84.1600
2017-05-26,84.0100
2017-05-30,84.0600
2017-05-31,84.2000
2017-06-01,84.8600
2017-06-02,85.7300
2017-06-05,85.2800
2017-06-06,84.9900
2017-06-07,84.7900
2017-06-08,84.8800
2017-06-09,85.0200
2017-06-12,84.9500
2017-06-13,85.4500
2017-06-14,85.4700
2017-06-15,85.3600
2017-06-16,85.9800
2017-06-19,86.4700
2017-06-20,84.8700
2017-06-21,84.5200
2017-06-22,84.5200
2017-06-23,84.6800
2017-06-26,84.7900
2017-06-27,84.2900
2017-06-28,84.9200
2017-06-29,84.1100
2017-06-30,84.6600
2017-07-03,84.7600
2017-07-05,84.9400
2017-07-06,84.2200
2017-07-07,84.7000
2017-07-10,84.8700
2017-07-11,84.9600
2017-07-12,85.6400
2017-07-13,85.4500
2017-07-14,86.0300
2017-07-17,85.8100
2017-07-18,85.6900
2017-07-19,85.8400
2017-07-20,85.7200
2017-07-21,85.2800
2017-07-24,85.1100
2017-07-25,85.0000
2017-07-26,85.3100
2017-07-27,84.8800
2017-07-28,85.1100
2017-07-31,85.1200
2017-08-01,85.3500
2017-08-02,85.6200
2017-08-03,85.8500
2017-08-04,85.9900
2017-08-07,85.9000
2017-08-08,85.8100
2017-08-09,85.5800
2017-08-10,84.4800
2017-08-11,84.6200
2017-08-14,85.1900
2017-08-15,85.1100
2017-08-16,85.4500
2017-08-17,84.5200
2017-08-18,84.3100
2017-08-21,84.3200
2017-08-22,85.1300
2017-08-23,84.5700
2017-08-24,84.2100
2017-08-25,84.6700
2017-08-28,84.5800
2017-08-29,84.7000
2017-08-30,84.8900
2017-08-31,85.4400
2017-09-01,85.5900
2017-09-05,85.1200
2017-09-06,85.3200
2017-09-07,85.7100
2017-09-08,85.9300
2017-09-11,86.7000
2017-09-12,87.0300
2017-09-13,86.6400
2017-09-14,87.0900
2017-09-15,87.2900
2017-09-18,87.8100
2017-09-19,87.9400
2017-09-20,88.1000
2017-09-21,88.3700
2017-09-22,88.5600
2017-09-25,88.4800
2017-09-26,88.3600
2017-09-27,88.3600
2017-09-28,88.6000
2017-09-29,88.9000
2017-10-02,89.0800
2017-10-03,89.4700
2017-10-04,89.4600
2017-10-05,89.4000
2017-10-06,89.3500
2017-10-09,89.0400
2017-10-10,89.6100
2017-10-11,89.7500
2017-10-12,89.9900
2017-10-13,89.9700
2017-10-16,89.9800
2017-10-17,89.7400
2017-10-18,90.0000
2017-10-19,90.1400
2017-10-20,90.7000
2017-10-23,90.3300
2017-10-24,90.5300
2017-10-25,90.2000
2017-10-26,90.4300
2017-10-27,90.4800
2017-10-30,90.3600
2017-10-31,90.1900
2017-11-01,90.2300
2017-11-02,90.4800
2017-11-03,90.5400
2017-11-06,90.7000
2017-11-07,90.7000
2017-11-08,90.6100
2017-11-09,89.5900
2017-11-10,89.3100
2017-11-13,88.7200
2017-11-14,88.5000
2017-11-15,88.0900
2017-11-16,89.1700
2017-11-17,88.5100
2017-11-20,88.8400
2017-11-21,89.4000
2017-11-22,89.6900
2017-11-24,89.8700
2017-11-27,89.7200
2017-11-28,90.7200
